t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
14.2171,1,DESCENDING,-0.0000,1.35075,0.47746,-2.15913,0.11095,1.57080,-3.01911,-0.09677,-0.44239,0.35588,,
14.2230,1,DESCENDING,-0.0000,1.35075,0.47745,-2.15916,0.11098,1.57080,-3.01911,-0.09677,-0.44239,0.35586,,
14.2349,1,DESCENDING,-0.0000,1.35075,0.47745,-2.15919,0.11102,1.57080,-3.01911,-0.09677,-0.44239,0.35584,,
14.2515,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15926,0.11110,1.57080,-3.01911,-0.09677,-0.44239,0.35580,,
14.2519,1,DESCENDING,-0.0000,1.35075,0.47744,-2.15926,0.11110,1.57080,-3.01911,-0.09677,-0.44239,0.35580,,
14.2635,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15929,0.11113,1.57080,-3.01911,-0.09677,-0.44239,0.35578,,
14.2721,1,DESCENDING,-0.0000,1.35075,0.47743,-2.15933,0.11118,1.57080,-3.01911,-0.09677,-0.44239,0.35576,,
14.2850,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15945,0.11131,1.57080,-3.01911,-0.09677,-0.44239,0.35569,,
14.2930,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15945,0.11131,1.57080,-3.01911,-0.09677,-0.44239,0.35568,,
14.3050,1,DESCENDING,-0.0000,1.35075,0.47741,-2.15949,0.11137,1.57080,-3.01911,-0.09677,-0.44239,0.35566,,
14.3128,1,DESCENDING,-0.0000,1.35075,0.47740,-2.15954,0.11142,1.57080,-3.01911,-0.09677,-0.44239,0.35563,,
14.3258,1,DESCENDING,-0.0000,1.35075,0.47740,-2.15956,0.11144,1.57080,-3.01911,-0.09677,-0.44239,0.35562,,
14.3331,1,DESCENDING,-0.0000,1.35075,0.47739,-2.15961,0.11150,1.57080,-3.01911,-0.09677,-0.44239,0.35559,,
14.3774,1,DESCENDING,-0.0000,1.35075,0.47737,-2.15980,0.11171,1.57080,-3.01911,-0.09677,-0.44239,0.35547,,
14.4788,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11224,1.57080,-3.01911,-0.09677,-0.44239,0.35519,,
14.4792,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11224,1.57080,-3.01911,-0.09677,-0.44239,0.35519,,
14.4971,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16040,0.11239,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.4985,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16040,0.11239,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.5043,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16040,0.11239,1.57080,-3.01911,-0.09677,-0.44239,0.35511,,
14.5161,1,DESCENDING,-0.0000,1.35075,0.47728,-2.16043,0.11242,1.57080,-3.01911,-0.09677,-0.44239,0.35509,,
14.5252,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16050,0.11250,1.57080,-3.01911,-0.09677,-0.44239,0.35505,,
14.5339,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16050,0.11251,1.57080,-3.01911,-0.09677,-0.44239,0.35505,,
14.5443,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16054,0.11255,1.57080,-3.01911,-0.09677,-0.44239,0.35503,,
14.5581,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16063,0.11265,1.57080,-3.01911,-0.09677,-0.44239,0.35497,,
14.5650,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16065,0.11267,1.57080,-3.01911,-0.09677,-0.44239,0.35496,,
14.5716,1,DESCENDING,-0.0000,1.35075,0.47725,-2.16067,0.11270,1.57080,-3.01911,-0.09677,-0.44239,0.35495,,
14.5818,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16075,0.11279,1.57080,-3.01911,-0.09677,-0.44239,0.35490,,
14.6237,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16094,0.11300,1.57080,-3.01911,-0.09677,-0.44239,0.35479,,
14.6267,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16094,0.11301,1.57080,-3.01911,-0.09677,-0.44239,0.35478,,
14.6384,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16099,0.11306,1.57080,-3.01911,-0.09677,-0.44239,0.35476,,
14.6538,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16104,0.11312,1.57080,-3.01911,-0.09677,-0.44239,0.35472,,
14.6596,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16106,0.11314,1.57080,-3.01911,-0.09677,-0.44239,0.35472,,
14.6690,1,DESCENDING,-0.0000,1.35075,0.47719,-2.16114,0.11323,1.57080,-3.01911,-0.09677,-0.44239,0.35467,,
14.6752,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16117,0.11326,1.57080,-3.01911,-0.09677,-0.44239,0.35465,,
14.6824,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16120,0.11330,1.57080,-3.01911,-0.09677,-0.44239,0.35463,,
14.6958,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16123,0.11333,1.57080,-3.01911,-0.09677,-0.44239,0.35461,,
14.7135,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16130,0.11341,1.57080,-3.01911,-0.09677,-0.44239,0.35457,,
14.7145,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16130,0.11341,1.57080,-3.01911,-0.09677,-0.44239,0.35457,,
14.7236,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16130,0.11342,1.57080,-3.01911,-0.09677,-0.44239,0.35457,,
14.7331,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16132,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7425,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7542,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7645,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7729,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.7829,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8022,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8042,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8138,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8234,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8315,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8505,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8520,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8645,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8715,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11345,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.8866,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.9096,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.9100,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.9125,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.9233,1,HOME,-0.0000,1.35075,0.47716,-2.16133,0.11344,1.57080,-3.01911,-0.09677,-0.44239,0.35455,,
14.9335,1,HOME,-0.0000,1.35075,0.47718,-2.16110,0.11320,1.57080,-3.01911,-0.09677,-0.44240,0.35469,,
14.9456,1,HOME,-0.0000,1.35075,0.47725,-2.16035,0.11238,1.57080,-3.01911,-0.09677,-0.44241,0.35513,,
14.9528,1,HOME,-0.0000,1.35075,0.47728,-2.16001,0.11200,1.57080,-3.01911,-0.09676,-0.44242,0.35533,,
14.9627,1,HOME,-0.0000,1.35075,0.47730,-2.15983,0.11181,1.57080,-3.01911,-0.09676,-0.44242,0.35544,,
14.9737,1,HOME,-0.0000,1.35075,0.47736,-2.15914,0.11105,1.57080,-3.01911,-0.09676,-0.44244,0.35585,,
14.9816,1,HOME,-0.0000,1.35075,0.47740,-2.15873,0.11061,1.57080,-3.01911,-0.09676,-0.44245,0.35609,,
14.9931,1,HOME,-0.0000,1.35075,0.47743,-2.15837,0.11022,1.57080,-3.01911,-0.09676,-0.44245,0.35630,,
15.0026,1,HOME,-0.0000,1.35075,0.47747,-2.15792,0.10972,1.57080,-3.01911,-0.09676,-0.44246,0.35657,,
15.0136,1,HOME,-0.0000,1.35075,0.47753,-2.15733,0.10908,1.57080,-3.01911,-0.09675,-0.44247,0.35692,,
15.0218,1,HOME,-0.0000,1.35075,0.47755,-2.15710,0.10883,1.57080,-3.01911,-0.09675,-0.44248,0.35705,,
15.0342,1,HOME,-0.0000,1.35075,0.47761,-2.15646,0.10813,1.57080,-3.01911,-0.09675,-0.44249,0.35743,,
15.0496,1,HOME,-0.0000,1.35075,0.47767,-2.15581,0.10742,1.57080,-3.01911,-0.09675,-0.44250,0.35781,,
15.0598,1,HOME,-0.0000,1.35075,0.47770,-2.15544,0.10702,1.57080,-3.01911,-0.09675,-0.44250,0.35803,,
15.0658,1,HOME,-0.0000,1.35075,0.47774,-2.15501,0.10655,1.57080,-3.01911,-0.09674,-0.44251,0.35829,,
15.0720,1,HOME,-0.0000,1.35075,0.47776,-2.15481,0.10633,1.57080,-3.01911,-0.09674,-0.44251,0.35840,,
15.0818,1,HOME,-0.0000,1.35075,0.47780,-2.15437,0.10585,1.57080,-3.01911,-0.09674,-0.44252,0.35866,,
15.0965,1,HOME,-0.0000,1.35075,0.47785,-2.15377,0.10520,1.57080,-3.01911,-0.09674,-0.44253,0.35901,,
15.1049,1,HOME,-0.0000,1.35075,0.47790,-2.15323,0.10461,1.57080,-3.01911,-0.09674,-0.44254,0.35933,,
15.1121,1,HOME,-0.0000,1.35075,0.47792,-2.15309,0.10445,1.57080,-3.01911,-0.09674,-0.44254,0.35942,,
15.1233,1,HOME,-0.0000,1.35075,0.47797,-2.15253,0.10384,1.57080,-3.01911,-0.09674,-0.44255,0.35975,,
15.1317,1,HOME,-0.0000,1.35075,0.47800,-2.15214,0.10342,1.57080,-3.01911,-0.09673,-0.44255,0.35998,,
15.1434,1,HOME,-0.0000,1.35075,0.47805,-2.15164,0.10287,1.57080,-3.01911,-0.09673,-0.44256,0.36028,,
15.1678,1,HOME,-0.0000,1.35075,0.47815,-2.15054,0.10167,1.57080,-3.01911,-0.09673,-0.44258,0.36093,,
15.1686,1,HOME,-0.0000,1.35075,0.47816,-2.15036,0.10147,1.57080,-3.01911,-0.09673,-0.44258,0.36103,,
15.1781,1,HOME,-0.0000,1.35075,0.47820,-2.15000,0.10108,1.57080,-3.01911,-0.09673,-0.44258,0.36125,,
15.1824,1,HOME,-0.0000,1.35075,0.47821,-2.14982,0.10088,1.57080,-3.01911,-0.09673,-0.44259,0.36135,,
15.1939,1,HOME,-0.0000,1.35075,0.47826,-2.14928,0.10029,1.57080,-3.01911,-0.09673,-0.44259,0.36167,,
15.2071,1,HOME,-0.0000,1.35075,0.47831,-2.14874,0.09970,1.57080,-3.01911,-0.09672,-0.44260,0.36199,,
15.2136,1,HOME,-0.0000,1.35075,0.47835,-2.14838,0.09931,1.57080,-3.01911,-0.09672,-0.44260,0.36220,,
15.2256,1,HOME,-0.0000,1.35075,0.47839,-2.14784,0.09872,1.57080,-3.01911,-0.09672,-0.44261,0.36252,,
15.2351,1,HOME,-0.0000,1.35075,0.47843,-2.14748,0.09833,1.57080,-3.01911,-0.09672,-0.44261,0.36274,,
15.2427,1,HOME,-0.0000,1.35075,0.47846,-2.14712,0.09794,1.57080,-3.01911,-0.09672,-0.44262,0.36295,,
15.2600,1,HOME,-0.0000,1.35075,0.47853,-2.14640,0.09715,1.57080,-3.01911,-0.09672,-0.44263,0.36337,,
15.2644,1,HOME,-0.0000,1.35075,0.47854,-2.14622,0.09696,1.57080,-3.01911,-0.09672,-0.44263,0.36348,,
15.2752,1,HOME,-0.0000,1.35075,0.47859,-2.14568,0.09637,1.57080,-3.01911,-0.09672,-0.44263,0.36380,,
15.2824,1,HOME,-0.0000,1.35075,0.47863,-2.14532,0.09598,1.57080,-3.01911,-0.09672,-0.44264,0.36401,,
15.2930,1,HOME,-0.0000,1.35075,0.47867,-2.14478,0.09539,1.57080,-3.01911,-0.09671,-0.44264,0.36433,,
15.3146,1,HOME,-0.0000,1.35075,0.47876,-2.14388,0.09441,1.57080,-3.01911,-0.09671,-0.44265,0.36486,,
15.3152,1,HOME,-0.0000,1.35075,0.47876,-2.14388,0.09441,1.57080,-3.01911,-0.09671,-0.44265,0.36486,,
15.3231,1,HOME,-0.0000,1.35075,0.47879,-2.14352,0.09401,1.57080,-3.01911,-0.09671,-0.44265,0.36508,,
15.3373,1,HOME,-0.0000,1.35075,0.47886,-2.14280,0.09323,1.57080,-3.01911,-0.09671,-0.44266,0.36550,,
15.3441,1,HOME,-0.0000,1.35075,0.47887,-2.14262,0.09303,1.57080,-3.01911,-0.09671,-0.44266,0.36561,,
15.3530,1,HOME,-0.0000,1.35075,0.47892,-2.14208,0.09244,1.57080,-3.01911,-0.09671,-0.44267,0.36593,,
15.3624,1,HOME,-0.0000,1.35075,0.47895,-2.14172,0.09205,1.57080,-3.01911,-0.09671,-0.44267,0.36614,,
15.3778,1,HOME,-0.0000,1.35075,0.47902,-2.14100,0.09126,1.57080,-3.01911,-0.09671,-0.44267,0.36657,,
15.3826,1,HOME,-0.0000,1.35075,0.47904,-2.14082,0.09107,1.57080,-3.01911,-0.09671,-0.44267,0.36667,,
15.3931,1,HOME,-0.0000,1.35075,0.47909,-2.14028,0.09048,1.57080,-3.01911,-0.09671,-0.44268,0.36699,,
15.4111,1,HOME,-0.0000,1.35075,0.47915,-2.13957,0.08969,1.57080,-3.01911,-0.09671,-0.44268,0.36742,,
15.4197,1,HOME,-0.0000,1.35075,0.47918,-2.13921,0.08930,1.57080,-3.01911,-0.09671,-0.44269,0.36763,,
15.4222,1,HOME,-0.0000,1.35075,0.47920,-2.13903,0.08911,1.57080,-3.01911,-0.09670,-0.44269,0.36774,,
15.4321,1,HOME,-0.0000,1.35075,0.47923,-2.13867,0.08871,1.57080,-3.01911,-0.09670,-0.44269,0.36795,,
15.4420,1,HOME,-0.0000,1.35075,0.47928,-2.13813,0.08812,1.57080,-3.01911,-0.09670,-0.44269,0.36827,,
15.4512,1,HOME,-0.0000,1.35075,0.47932,-2.13777,0.08773,1.57080,-3.01911,-0.09670,-0.44269,0.36848,,
15.4660,1,HOME,-0.0000,1.35075,0.47938,-2.13705,0.08695,1.57080,-3.01911,-0.09670,-0.44270,0.36891,,
15.4789,1,HOME,-0.0000,1.35075,0.47943,-2.13651,0.08636,1.57080,-3.01911,-0.09670,-0.44270,0.36923,,
15.4838,1,HOME,-0.0000,1.35075,0.47945,-2.13633,0.08616,1.57080,-3.01911,-0.09670,-0.44270,0.36934,,
15.4935,1,HOME,-0.0000,1.35075,0.47950,-2.13579,0.08557,1.57080,-3.01911,-0.09670,-0.44270,0.36965,,
15.5021,1,HOME,-0.0000,1.35075,0.47953,-2.13543,0.08518,1.57080,-3.01911,-0.09670,-0.44270,0.36987,,
15.5139,1,HOME,-0.0000,1.35075,0.47958,-2.13489,0.08459,1.57080,-3.01911,-0.09670,-0.44270,0.37019,,
15.5218,1,HOME,-0.0000,1.35075,0.47961,-2.13453,0.08420,1.57080,-3.01911,-0.09670,-0.44271,0.37040,,
15.5355,1,HOME,-0.0000,1.35075,0.47966,-2.13399,0.08361,1.57080,-3.01911,-0.09670,-0.44271,0.37072,,
15.5575,1,HOME,-0.0000,1.35075,0.47976,-2.13291,0.08243,1.57080,-3.01911,-0.09670,-0.44271,0.37136,,
15.5583,1,HOME,-0.0000,1.35075,0.47976,-2.13291,0.08243,1.57080,-3.01911,-0.09670,-0.44271,0.37136,,
15.5673,1,HOME,-0.0000,1.35075,0.47979,-2.13255,0.08204,1.57080,-3.01911,-0.09670,-0.44271,0.37157,,
15.5821,1,HOME,-0.0000,1.35075,0.47986,-2.13183,0.08125,1.57080,-3.01911,-0.09670,-0.44271,0.37200,,
15.5848,1,HOME,-0.0000,1.35075,0.47988,-2.13165,0.08106,1.57080,-3.01911,-0.09670,-0.44271,0.37210,,
15.5919,1,HOME,-0.0000,1.35075,0.47989,-2.13147,0.08086,1.57080,-3.01911,-0.09670,-0.44271,0.37221,,
15.6031,1,HOME,-0.0000,1.35075,0.47994,-2.13093,0.08027,1.57080,-3.01911,-0.09670,-0.44271,0.37253,,
15.6178,1,HOME,-0.0000,1.35075,0.48001,-2.13021,0.07949,1.57080,-3.01911,-0.09670,-0.44271,0.37296,,
15.6226,1,HOME,-0.0000,1.35075,0.48002,-2.13003,0.07929,1.57080,-3.01911,-0.09670,-0.44271,0.37306,,
15.6431,1,HOME,-0.0000,1.35075,0.48011,-2.12913,0.07831,1.57080,-3.01911,-0.09670,-0.44271,0.37360,,
15.6439,1,HOME,-0.0000,1.35075,0.48011,-2.12913,0.07831,1.57080,-3.01911,-0.09670,-0.44271,0.37360,,
15.6520,1,HOME,-0.0000,1.35075,0.48014,-2.12877,0.07792,1.57080,-3.01911,-0.09670,-0.44271,0.37381,,
15.6642,1,HOME,-0.0000,1.35075,0.48019,-2.12823,0.07733,1.57080,-3.01911,-0.09670,-0.44271,0.37413,,
15.6741,1,HOME,-0.0000,1.35075,0.48024,-2.12769,0.07674,1.57080,-3.01911,-0.09670,-0.44271,0.37445,,
15.6852,1,HOME,-0.0000,1.35075,0.48029,-2.12716,0.07615,1.57080,-3.01911,-0.09670,-0.44271,0.37477,,
15.6928,1,HOME,-0.0000,1.35075,0.48032,-2.12680,0.07576,1.57080,-3.01911,-0.09670,-0.44271,0.37498,,
15.7041,1,HOME,-0.0000,1.35075,0.48035,-2.12644,0.07537,1.57080,-3.01911,-0.09670,-0.44271,0.37519,,
15.7184,1,HOME,-0.0000,1.35075,0.48042,-2.12572,0.07458,1.57080,-3.01911,-0.09670,-0.44270,0.37562,,
15.7257,1,HOME,-0.0000,1.35075,0.48045,-2.12536,0.07419,1.57080,-3.01911,-0.09670,-0.44270,0.37583,,
15.7370,1,HOME,-0.0000,1.35075,0.48050,-2.12482,0.07360,1.57080,-3.01911,-0.09670,-0.44270,0.37615,,
15.7547,1,HOME,-0.0000,1.35075,0.48057,-2.12410,0.07281,1.57080,-3.01911,-0.09670,-0.44270,0.37658,,
15.7553,1,HOME,-0.0000,1.35075,0.48057,-2.12410,0.07281,1.57080,-3.01911,-0.09670,-0.44270,0.37658,,
15.7628,1,HOME,-0.0000,1.35075,0.48060,-2.12374,0.07242,1.57080,-3.01911,-0.09670,-0.44270,0.37679,,
15.7876,1,HOME,-0.0000,1.35075,0.48070,-2.12266,0.07124,1.57080,-3.01912,-0.09670,-0.44269,0.37743,,
15.7934,1,HOME,-0.0000,1.35075,0.48073,-2.12230,0.07085,1.57080,-3.01912,-0.09670,-0.44269,0.37765,,
15.8067,1,HOME,-0.0000,1.35075,0.48078,-2.12176,0.07026,1.57080,-3.01912,-0.09670,-0.44269,0.37797,,
15.8129,1,HOME,-0.0000,1.35075,0.48081,-2.12140,0.06987,1.57080,-3.01912,-0.09671,-0.44269,0.37818,,
15.8272,1,HOME,-0.0000,1.35075,0.48086,-2.12086,0.06928,1.57080,-3.01912,-0.09671,-0.44268,0.37850,,
15.8321,1,HOME,-0.0000,1.35075,0.48088,-2.12068,0.06908,1.57080,-3.01912,-0.09671,-0.44268,0.37861,,
15.8430,1,HOME,-0.0000,1.35075,0.48093,-2.12014,0.06850,1.57080,-3.01912,-0.09671,-0.44268,0.37893,,
15.8519,1,HOME,-0.0000,1.35075,0.48096,-2.11978,0.06810,1.57080,-3.01912,-0.09671,-0.44268,0.37914,,
15.8659,1,HOME,-0.0000,1.35075,0.48103,-2.11906,0.06732,1.57080,-3.01912,-0.09671,-0.44267,0.37957,,
15.8735,1,HOME,-0.0000,1.35075,0.48106,-2.11870,0.06693,1.57080,-3.01912,-0.09671,-0.44267,0.37978,,
15.8855,1,HOME,-0.0000,1.35075,0.48111,-2.11816,0.06634,1.57080,-3.01912,-0.09671,-0.44266,0.38010,,
15.8932,1,HOME,-0.0000,1.35075,0.48114,-2.11780,0.06594,1.57080,-3.01912,-0.09671,-0.44266,0.38031,,
15.9014,1,HOME,-0.0000,1.35075,0.48117,-2.11744,0.06555,1.57080,-3.01912,-0.09671,-0.44266,0.38053,,
15.9149,1,HOME,-0.0000,1.35075,0.48122,-2.11690,0.06496,1.57080,-3.01912,-0.09671,-0.44265,0.38084,,
15.9239,1,HOME,-0.0000,1.35075,0.48126,-2.11654,0.06457,1.57080,-3.01912,-0.09671,-0.44265,0.38106,,
15.9319,1,HOME,-0.0000,1.35075,0.48129,-2.11618,0.06418,1.57080,-3.01912,-0.09671,-0.44265,0.38127,,
15.9422,1,HOME,-0.0000,1.35075,0.48134,-2.11564,0.06359,1.57080,-3.01912,-0.09672,-0.44264,0.38159,,
15.9520,1,HOME,-0.0000,1.35075,0.48137,-2.11528,0.06320,1.57080,-3.01912,-0.09672,-0.44264,0.38180,,
15.9638,1,HOME,-0.0000,1.35075,0.48142,-2.11474,0.06261,1.57080,-3.01912,-0.09672,-0.44263,0.38212,,
15.9827,1,HOME,-0.0000,1.35075,0.48150,-2.11385,0.06163,1.57080,-3.01912,-0.09672,-0.44262,0.38266,,
15.9889,1,HOME,-0.0000,1.35075,0.48154,-2.11349,0.06123,1.57080,-3.01912,-0.09672,-0.44262,0.38287,,
15.9926,1,HOME,-0.0000,1.35075,0.48154,-2.11349,0.06123,1.57080,-3.01912,-0.09672,-0.44262,0.38287,,
16.0015,1,HOME,-0.0000,1.35075,0.48159,-2.11295,0.06064,1.57080,-3.01912,-0.09672,-0.44261,0.38319,,
16.0489,1,HOME,-0.0000,1.35075,0.48177,-2.11097,0.05849,1.57080,-3.01912,-0.09673,-0.44259,0.38437,,
16.0522,1,HOME,-0.0000,1.35075,0.48178,-2.11079,0.05829,1.57080,-3.01912,-0.09673,-0.44259,0.38447,,
16.0799,1,HOME,-0.0000,1.35075,0.48190,-2.10953,0.05692,1.57080,-3.01912,-0.09673,-0.44257,0.38522,,
16.0868,1,HOME,-0.0000,1.35075,0.48193,-2.10917,0.05652,1.57080,-3.01912,-0.09673,-0.44257,0.38543,,
16.0976,1,HOME,-0.0000,1.35075,0.48198,-2.10863,0.05593,1.57080,-3.01912,-0.09673,-0.44256,0.38575,,
16.0979,1,HOME,-0.0000,1.35075,0.48198,-2.10863,0.05593,1.57080,-3.01912,-0.09673,-0.44256,0.38575,,
16.1079,1,HOME,-0.0000,1.35075,0.48201,-2.10826,0.05553,1.57080,-3.01912,-0.09674,-0.44255,0.38597,,
16.1118,1,HOME,-0.0000,1.35075,0.48203,-2.10807,0.05532,1.57080,-3.01912,-0.09674,-0.44255,0.38608,,
16.1583,1,HOME,-0.0000,1.35075,0.48223,-2.10595,0.05301,1.57080,-3.01912,-0.09674,-0.44252,0.38734,,
16.1587,1,HOME,-0.0000,1.35075,0.48223,-2.10595,0.05301,1.57080,-3.01912,-0.09674,-0.44252,0.38734,,
16.1629,1,HOME,-0.0000,1.35075,0.48224,-2.10578,0.05282,1.57080,-3.01912,-0.09674,-0.44252,0.38744,,
16.1750,1,HOME,-0.0000,1.35075,0.48230,-2.10517,0.05216,1.57080,-3.01912,-0.09675,-0.44251,0.38780,,
16.1820,1,HOME,-0.0000,1.35075,0.48233,-2.10481,0.05176,1.57080,-3.01912,-0.09675,-0.44250,0.38802,,
16.1994,1,HOME,-0.0000,1.35075,0.48239,-2.10414,0.05104,1.57080,-3.01912,-0.09675,-0.44249,0.38842,,
16.2168,1,HOME,-0.0000,1.35075,0.48246,-2.10338,0.05020,1.57080,-3.01912,-0.09675,-0.44247,0.38887,,
16.2227,1,HOME,-0.0000,1.35075,0.48249,-2.10311,0.04991,1.57080,-3.01912,-0.09675,-0.44247,0.38903,,
16.2620,1,HOME,-0.0000,1.35075,0.48266,-2.10122,0.04785,1.57080,-3.01912,-0.09676,-0.44243,0.39015,,
16.2624,1,HOME,-0.0000,1.35075,0.48266,-2.10122,0.04785,1.57080,-3.01912,-0.09676,-0.44243,0.39015,,
16.2769,1,HOME,-0.0000,1.35075,0.48271,-2.10066,0.04724,1.57080,-3.01912,-0.09676,-0.44242,0.39048,,
16.3944,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3952,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4899,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5188,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5193,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5196,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5261,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5391,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5452,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5664,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5851,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5956,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6065,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6121,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6260,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6526,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6539,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6741,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
