t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
14.4290,1,DESCENDING,-0.0000,1.35075,0.47730,-2.16026,0.11223,1.57080,-3.01911,-0.09677,-0.44239,0.35520,,
14.4514,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16037,0.11235,1.57080,-3.01911,-0.09677,-0.44239,0.35513,,
14.4519,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16037,0.11235,1.57080,-3.01911,-0.09677,-0.44239,0.35513,,
14.4559,1,DESCENDING,-0.0000,1.35075,0.47729,-2.16038,0.11237,1.57080,-3.01911,-0.09677,-0.44239,0.35512,,
14.4759,1,DESCENDING,-0.0000,1.35075,0.47728,-2.16046,0.11245,1.57080,-3.01911,-0.09677,-0.44239,0.35508,,
14.4773,1,DESCENDING,-0.0000,1.35075,0.47728,-2.16046,0.11245,1.57080,-3.01911,-0.09677,-0.44239,0.35508,,
14.4866,1,DESCENDING,-0.0000,1.35075,0.47727,-2.16049,0.11250,1.57080,-3.01911,-0.09677,-0.44239,0.35506,,
14.4969,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16058,0.11260,1.57080,-3.01911,-0.09677,-0.44239,0.35500,,
14.5078,1,DESCENDING,-0.0000,1.35075,0.47726,-2.16061,0.11263,1.57080,-3.01911,-0.09677,-0.44239,0.35498,,
14.5300,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16071,0.11274,1.57080,-3.01911,-0.09677,-0.44239,0.35493,,
14.5306,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16071,0.11274,1.57080,-3.01911,-0.09677,-0.44239,0.35493,,
14.5398,1,DESCENDING,-0.0000,1.35075,0.47724,-2.16073,0.11276,1.57080,-3.01911,-0.09677,-0.44239,0.35491,,
14.5722,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16088,0.11294,1.57080,-3.01911,-0.09677,-0.44239,0.35482,,
14.5726,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16088,0.11294,1.57080,-3.01911,-0.09677,-0.44239,0.35482,,
14.5805,1,DESCENDING,-0.0000,1.35075,0.47722,-2.16092,0.11298,1.57080,-3.01911,-0.09677,-0.44239,0.35480,,
14.5873,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16097,0.11303,1.57080,-3.01911,-0.09677,-0.44239,0.35477,,
14.6000,1,DESCENDING,-0.0000,1.35075,0.47721,-2.16099,0.11306,1.57080,-3.01911,-0.09677,-0.44239,0.35476,,
14.6132,1,DESCENDING,-0.0000,1.35075,0.47720,-2.16106,0.11315,1.57080,-3.01911,-0.09677,-0.44239,0.35471,,
14.6234,1,DESCENDING,-0.0000,1.35075,0.47719,-2.16113,0.11321,1.57080,-3.01911,-0.09677,-0.44239,0.35467,,
14.6430,1,DESCENDING,-0.0000,1.35075,0.47718,-2.16120,0.11330,1.57080,-3.01911,-0.09677,-0.44239,0.35463,,
14.6597,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16124,0.11335,1.57080,-3.01911,-0.09677,-0.44239,0.35460,,
14.6600,1,DESCENDING,-0.0000,1.35075,0.47717,-2.16124,0.11335,1.57080,-3.01911,-0.09677,-0.44239,0.35460,,
14.6755,1,DESCENDING,-0.0000,1.35075,0.47716,-2.16135,0.11347,1.57080,-3.01911,-0.09677,-0.44239,0.35454,,
14.6799,1,DESCENDING,-0.0000,1.35075,0.47715,-2.16138,0.11351,1.57080,-3.01911,-0.09677,-0.44239,0.35452,,
14.6868,1,DESCENDING,-0.0000,1.35075,0.47715,-2.16139,0.11351,1.57080,-3.01911,-0.09677,-0.44239,0.35452,,
14.6958,1,DESCENDING,-0.0000,1.35075,0.47715,-2.16141,0.11354,1.57080,-3.01911,-0.09677,-0.44239,0.35450,,
14.7072,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7162,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16148,0.11362,1.57080,-3.01911,-0.09677,-0.44239,0.35446,,
14.7304,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16150,0.11363,1.57080,-3.01911,-0.09677,-0.44239,0.35445,,
14.7364,1,DESCENDING,-0.0000,1.35075,0.47714,-2.16151,0.11365,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7560,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7565,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7685,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7772,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7877,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.7968,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8078,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8171,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8280,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8401,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8468,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8564,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8672,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8797,1,HOME,-0.0000,1.35075,0.47714,-2.16152,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8891,1,HOME,-0.0000,1.35075,0.47714,-2.16151,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.8985,1,HOME,-0.0000,1.35075,0.47714,-2.16151,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.9059,1,HOME,-0.0000,1.35075,0.47714,-2.16151,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.9162,1,HOME,-0.0000,1.35075,0.47714,-2.16151,0.11366,1.57080,-3.01911,-0.09677,-0.44239,0.35444,,
14.9312,1,HOME,-0.0000,1.35075,0.47714,-2.16145,0.11359,1.57080,-3.01911,-0.09677,-0.44240,0.35448,,
14.9360,1,HOME,-0.0000,1.35075,0.47716,-2.16129,0.11341,1.57080,-3.01911,-0.09677,-0.44240,0.35457,,
14.9518,1,HOME,-0.0000,1.35075,0.47725,-2.16032,0.11236,1.57080,-3.01911,-0.09676,-0.44242,0.35514,,
14.9588,1,HOME,-0.0000,1.35075,0.47726,-2.16019,0.11221,1.57080,-3.01911,-0.09676,-0.44242,0.35522,,
14.9661,1,HOME,-0.0000,1.35075,0.47727,-2.16001,0.11201,1.57080,-3.01911,-0.09676,-0.44242,0.35533,,
14.9768,1,HOME,-0.0000,1.35075,0.47734,-2.15932,0.11126,1.57080,-3.01911,-0.09676,-0.44244,0.35574,,
14.9913,1,HOME,-0.0000,1.35075,0.47739,-2.15872,0.11060,1.57080,-3.01911,-0.09676,-0.44245,0.35609,,
15.0084,1,HOME,-0.0000,1.35075,0.47747,-2.15786,0.10966,1.57080,-3.01911,-0.09675,-0.44247,0.35660,,
15.0164,1,HOME,-0.0000,1.35075,0.47750,-2.15750,0.10928,1.57080,-3.01911,-0.09675,-0.44247,0.35681,,
15.0320,1,HOME,-0.0000,1.35075,0.47756,-2.15686,0.10857,1.57080,-3.01911,-0.09675,-0.44248,0.35719,,
15.0376,1,HOME,-0.0000,1.35075,0.47758,-2.15663,0.10832,1.57080,-3.01911,-0.09675,-0.44249,0.35733,,
15.0461,1,HOME,-0.0000,1.35075,0.47762,-2.15623,0.10789,1.57080,-3.01911,-0.09675,-0.44249,0.35756,,
15.0584,1,HOME,-0.0000,1.35075,0.47766,-2.15581,0.10743,1.57080,-3.01911,-0.09675,-0.44250,0.35781,,
15.0666,1,HOME,-0.0000,1.35075,0.47770,-2.15539,0.10697,1.57080,-3.01911,-0.09674,-0.44251,0.35806,,
15.0786,1,HOME,-0.0000,1.35075,0.47775,-2.15481,0.10634,1.57080,-3.01911,-0.09674,-0.44252,0.35840,,
15.1021,1,HOME,-0.0000,1.35075,0.47785,-2.15374,0.10517,1.57080,-3.01911,-0.09674,-0.44253,0.35904,,
15.1062,1,HOME,-0.0000,1.35075,0.47787,-2.15355,0.10496,1.57080,-3.01911,-0.09674,-0.44254,0.35914,,
15.1188,1,HOME,-0.0000,1.35075,0.47791,-2.15308,0.10445,1.57080,-3.01911,-0.09674,-0.44254,0.35943,,
15.1400,1,HOME,-0.0000,1.35075,0.47801,-2.15196,0.10323,1.57080,-3.01911,-0.09673,-0.44256,0.36008,,
15.1404,1,HOME,-0.0000,1.35075,0.47801,-2.15196,0.10323,1.57080,-3.01911,-0.09673,-0.44256,0.36008,,
15.1460,1,HOME,-0.0000,1.35075,0.47803,-2.15179,0.10305,1.57080,-3.01911,-0.09673,-0.44256,0.36018,,
15.1599,1,HOME,-0.0000,1.35075,0.47809,-2.15106,0.10225,1.57080,-3.01911,-0.09673,-0.44257,0.36062,,
15.1687,1,HOME,-0.0000,1.35075,0.47813,-2.15069,0.10184,1.57080,-3.01911,-0.09673,-0.44258,0.36084,,
15.1786,1,HOME,-0.0000,1.35075,0.47816,-2.15033,0.10145,1.57080,-3.01911,-0.09673,-0.44258,0.36105,,
15.1891,1,HOME,-0.0000,1.35075,0.47821,-2.14979,0.10086,1.57080,-3.01911,-0.09673,-0.44259,0.36137,,
15.1972,1,HOME,-0.0000,1.35075,0.47824,-2.14943,0.10046,1.57080,-3.01911,-0.09673,-0.44259,0.36158,,
15.2107,1,HOME,-0.0000,1.35075,0.47829,-2.14889,0.09987,1.57080,-3.01911,-0.09672,-0.44260,0.36190,,
15.2155,1,HOME,-0.0000,1.35075,0.47833,-2.14853,0.09948,1.57080,-3.01911,-0.09672,-0.44260,0.36212,,
15.2281,1,HOME,-0.0000,1.35075,0.47838,-2.14798,0.09889,1.57080,-3.01911,-0.09672,-0.44261,0.36244,,
15.2365,1,HOME,-0.0000,1.35075,0.47841,-2.14762,0.09850,1.57080,-3.01911,-0.09672,-0.44262,0.36265,,
15.2479,1,HOME,-0.0000,1.35075,0.47846,-2.14708,0.09790,1.57080,-3.01911,-0.09672,-0.44262,0.36297,,
15.2573,1,HOME,-0.0000,1.35075,0.47849,-2.14672,0.09751,1.57080,-3.01911,-0.09672,-0.44263,0.36318,,
15.2673,1,HOME,-0.0000,1.35075,0.47854,-2.14618,0.09692,1.57080,-3.01911,-0.09672,-0.44263,0.36350,,
15.2762,1,HOME,-0.0000,1.35075,0.47857,-2.14582,0.09653,1.57080,-3.01911,-0.09672,-0.44263,0.36372,,
15.2891,1,HOME,-0.0000,1.35075,0.47862,-2.14528,0.09594,1.57080,-3.01911,-0.09672,-0.44264,0.36404,,
15.2974,1,HOME,-0.0000,1.35075,0.47866,-2.14492,0.09554,1.57080,-3.01911,-0.09671,-0.44264,0.36425,,
15.3080,1,HOME,-0.0000,1.35075,0.47871,-2.14438,0.09495,1.57080,-3.01911,-0.09671,-0.44265,0.36457,,
15.3235,1,HOME,-0.0000,1.35075,0.47877,-2.14366,0.09416,1.57080,-3.01911,-0.09671,-0.44266,0.36500,,
15.3274,1,HOME,-0.0000,1.35075,0.47879,-2.14347,0.09397,1.57080,-3.01911,-0.09671,-0.44266,0.36510,,
15.3389,1,HOME,-0.0000,1.35075,0.47882,-2.14311,0.09357,1.57080,-3.01911,-0.09671,-0.44266,0.36532,,
15.3462,1,HOME,-0.0000,1.35075,0.47885,-2.14275,0.09318,1.57080,-3.01911,-0.09671,-0.44266,0.36553,,
15.3562,1,HOME,-0.0000,1.35075,0.47890,-2.14221,0.09259,1.57080,-3.01911,-0.09671,-0.44267,0.36585,,
15.3677,1,HOME,-0.0000,1.35075,0.47895,-2.14167,0.09200,1.57080,-3.01911,-0.09671,-0.44267,0.36617,,
15.4318,1,HOME,-0.0000,1.35075,0.47922,-2.13878,0.08885,1.57080,-3.01911,-0.09670,-0.44269,0.36788,,
15.4323,1,HOME,-0.0000,1.35075,0.47922,-2.13878,0.08885,1.57080,-3.01911,-0.09670,-0.44269,0.36788,,
15.4483,1,HOME,-0.0000,1.35075,0.47928,-2.13806,0.08806,1.57080,-3.01911,-0.09670,-0.44269,0.36831,,
15.4489,1,HOME,-0.0000,1.35075,0.47928,-2.13806,0.08806,1.57080,-3.01911,-0.09670,-0.44269,0.36831,,
15.4570,1,HOME,-0.0000,1.35075,0.47932,-2.13770,0.08767,1.57080,-3.01911,-0.09670,-0.44270,0.36852,,
15.4675,1,HOME,-0.0000,1.35075,0.47937,-2.13716,0.08708,1.57080,-3.01911,-0.09670,-0.44270,0.36884,,
15.4766,1,HOME,-0.0000,1.35075,0.47940,-2.13680,0.08668,1.57080,-3.01911,-0.09670,-0.44270,0.36905,,
15.4887,1,HOME,-0.0000,1.35075,0.47945,-2.13626,0.08609,1.57080,-3.01911,-0.09670,-0.44270,0.36937,,
15.4993,1,HOME,-0.0000,1.35075,0.47950,-2.13572,0.08550,1.57080,-3.01911,-0.09670,-0.44270,0.36970,,
15.5072,1,HOME,-0.0000,1.35075,0.47953,-2.13536,0.08511,1.57080,-3.01911,-0.09670,-0.44271,0.36991,,
15.5179,1,HOME,-0.0000,1.35075,0.47956,-2.13500,0.08471,1.57080,-3.01911,-0.09670,-0.44271,0.37012,,
15.5276,1,HOME,-0.0000,1.35075,0.47961,-2.13445,0.08412,1.57080,-3.01911,-0.09670,-0.44271,0.37044,,
15.5360,1,HOME,-0.0000,1.35075,0.47965,-2.13409,0.08373,1.57080,-3.01911,-0.09670,-0.44271,0.37066,,
15.6321,1,HOME,-0.0000,1.35075,0.48004,-2.12976,0.07900,1.57080,-3.01911,-0.09670,-0.44271,0.37322,,
15.6363,1,HOME,-0.0000,1.35075,0.48006,-2.12958,0.07881,1.57080,-3.01911,-0.09670,-0.44271,0.37333,,
15.6437,1,HOME,-0.0000,1.35075,0.48009,-2.12922,0.07841,1.57080,-3.01911,-0.09670,-0.44271,0.37354,,
15.6444,1,HOME,-0.0000,1.35075,0.48009,-2.12922,0.07841,1.57080,-3.01911,-0.09670,-0.44271,0.37354,,
15.6553,1,HOME,-0.0000,1.35075,0.48014,-2.12868,0.07782,1.57080,-3.01911,-0.09670,-0.44271,0.37386,,
15.6562,1,HOME,-0.0000,1.35075,0.48014,-2.12868,0.07782,1.57080,-3.01911,-0.09670,-0.44271,0.37386,,
15.6624,1,HOME,-0.0000,1.35075,0.48016,-2.12850,0.07762,1.57080,-3.01911,-0.09670,-0.44271,0.37397,,
15.6631,1,HOME,-0.0000,1.35075,0.48016,-2.12850,0.07762,1.57080,-3.01911,-0.09670,-0.44271,0.37397,,
15.6685,1,HOME,-0.0000,1.35075,0.48019,-2.12814,0.07723,1.57080,-3.01911,-0.09670,-0.44271,0.37418,,
15.6689,1,HOME,-0.0000,1.35075,0.48019,-2.12814,0.07723,1.57080,-3.01911,-0.09670,-0.44271,0.37418,,
15.6770,1,HOME,-0.0000,1.35075,0.48023,-2.12778,0.07684,1.57080,-3.01911,-0.09670,-0.44271,0.37440,,
15.6924,1,HOME,-0.0000,1.35075,0.48029,-2.12706,0.07605,1.57080,-3.01911,-0.09670,-0.44271,0.37482,,
15.6994,1,HOME,-0.0000,1.35075,0.48032,-2.12670,0.07566,1.57080,-3.01911,-0.09670,-0.44271,0.37504,,
15.7074,1,HOME,-0.0000,1.35075,0.48036,-2.12634,0.07526,1.57080,-3.01911,-0.09670,-0.44271,0.37525,,
15.7315,1,HOME,-0.0000,1.35075,0.48046,-2.12525,0.07408,1.57080,-3.01911,-0.09670,-0.44270,0.37589,,
15.7615,1,HOME,-0.0000,1.35075,0.48057,-2.12399,0.07270,1.57080,-3.01911,-0.09670,-0.44270,0.37664,,
15.7712,1,HOME,-0.0000,1.35075,0.48062,-2.12345,0.07211,1.57080,-3.01911,-0.09670,-0.44270,0.37696,,
15.7793,1,HOME,-0.0000,1.35075,0.48066,-2.12309,0.07172,1.57080,-3.01912,-0.09670,-0.44270,0.37718,,
15.7921,1,HOME,-0.0000,1.35075,0.48070,-2.12255,0.07113,1.57080,-3.01912,-0.09670,-0.44269,0.37750,,
15.7951,1,HOME,-0.0000,1.35075,0.48072,-2.12237,0.07093,1.57080,-3.01912,-0.09670,-0.44269,0.37760,,
15.7967,1,HOME,-0.0000,1.35075,0.48072,-2.12237,0.07093,1.57080,-3.01912,-0.09670,-0.44269,0.37760,,
15.8005,1,HOME,-0.0000,1.35075,0.48074,-2.12219,0.07073,1.57080,-3.01912,-0.09670,-0.44269,0.37771,,
15.8016,1,HOME,-0.0000,1.35075,0.48074,-2.12219,0.07073,1.57080,-3.01912,-0.09670,-0.44269,0.37771,,
15.8089,1,HOME,-0.0000,1.35075,0.48077,-2.12183,0.07034,1.57080,-3.01912,-0.09670,-0.44269,0.37792,,
15.8172,1,HOME,-0.0000,1.35075,0.48080,-2.12147,0.06995,1.57080,-3.01912,-0.09670,-0.44269,0.37814,,
15.8272,1,HOME,-0.0000,1.35075,0.48085,-2.12092,0.06935,1.57080,-3.01912,-0.09671,-0.44268,0.37846,,
15.8433,1,HOME,-0.0000,1.35075,0.48092,-2.12020,0.06857,1.57080,-3.01912,-0.09671,-0.44268,0.37889,,
15.8523,1,HOME,-0.0000,1.35075,0.48095,-2.11984,0.06817,1.57080,-3.01912,-0.09671,-0.44268,0.37910,,
15.8598,1,HOME,-0.0000,1.35075,0.48099,-2.11948,0.06778,1.57080,-3.01912,-0.09671,-0.44267,0.37932,,
15.8663,1,HOME,-0.0000,1.35075,0.48100,-2.11930,0.06758,1.57080,-3.01912,-0.09671,-0.44267,0.37942,,
15.8775,1,HOME,-0.0000,1.35075,0.48105,-2.11876,0.06699,1.57080,-3.01912,-0.09671,-0.44267,0.37974,,
15.8913,1,HOME,-0.0000,1.35075,0.48112,-2.11804,0.06620,1.57080,-3.01912,-0.09671,-0.44266,0.38017,,
15.8977,1,HOME,-0.0000,1.35075,0.48113,-2.11786,0.06601,1.57080,-3.01912,-0.09671,-0.44266,0.38028,,
15.9191,1,HOME,-0.0000,1.35075,0.48123,-2.11678,0.06483,1.57080,-3.01912,-0.09671,-0.44265,0.38092,,
15.9200,1,HOME,-0.0000,1.35075,0.48123,-2.11678,0.06483,1.57080,-3.01912,-0.09671,-0.44265,0.38092,,
15.9279,1,HOME,-0.0000,1.35075,0.48127,-2.11641,0.06443,1.57080,-3.01912,-0.09671,-0.44265,0.38113,,
15.9363,1,HOME,-0.0000,1.35075,0.48130,-2.11605,0.06404,1.57080,-3.01912,-0.09671,-0.44265,0.38135,,
15.9521,1,HOME,-0.0000,1.35075,0.48137,-2.11533,0.06325,1.57080,-3.01912,-0.09672,-0.44264,0.38178,,
15.9602,1,HOME,-0.0000,1.35075,0.48140,-2.11497,0.06286,1.57080,-3.01912,-0.09672,-0.44264,0.38199,,
15.9678,1,HOME,-0.0000,1.35075,0.48143,-2.11461,0.06246,1.57080,-3.01912,-0.09672,-0.44263,0.38220,,
15.9804,1,HOME,-0.0000,1.35075,0.48148,-2.11407,0.06187,1.57080,-3.01912,-0.09672,-0.44263,0.38252,,
15.9883,1,HOME,-0.0000,1.35075,0.48151,-2.11371,0.06148,1.57080,-3.01912,-0.09672,-0.44262,0.38274,,
15.9997,1,HOME,-0.0000,1.35075,0.48156,-2.11317,0.06089,1.57080,-3.01912,-0.09672,-0.44262,0.38306,,
16.0078,1,HOME,-0.0000,1.35075,0.48160,-2.11281,0.06049,1.57080,-3.01912,-0.09672,-0.44261,0.38327,,
16.0231,1,HOME,-0.0000,1.35075,0.48166,-2.11209,0.05971,1.57080,-3.01912,-0.09672,-0.44260,0.38370,,
16.0267,1,HOME,-0.0000,1.35075,0.48166,-2.11209,0.05971,1.57080,-3.01912,-0.09672,-0.44260,0.38370,,
16.0375,1,HOME,-0.0000,1.35075,0.48171,-2.11154,0.05912,1.57080,-3.01912,-0.09673,-0.44260,0.38402,,
16.0679,1,HOME,-0.0000,1.35075,0.48184,-2.11010,0.05754,1.57080,-3.01912,-0.09673,-0.44258,0.38488,,
16.0682,1,HOME,-0.0000,1.35075,0.48184,-2.11010,0.05754,1.57080,-3.01912,-0.09673,-0.44258,0.38488,,
16.0687,1,HOME,-0.0000,1.35075,0.48184,-2.11010,0.05754,1.57080,-3.01912,-0.09673,-0.44258,0.38488,,
16.0777,1,HOME,-0.0000,1.35075,0.48188,-2.10974,0.05715,1.57080,-3.01912,-0.09673,-0.44257,0.38509,,
16.0862,1,HOME,-0.0000,1.35075,0.48191,-2.10938,0.05675,1.57080,-3.01912,-0.09673,-0.44257,0.38531,,
16.1018,1,HOME,-0.0000,1.35075,0.48198,-2.10866,0.05597,1.57080,-3.01912,-0.09673,-0.44256,0.38574,,
16.1100,1,HOME,-0.0000,1.35075,0.48201,-2.10828,0.05556,1.57080,-3.01912,-0.09673,-0.44255,0.38596,,
16.1190,1,HOME,-0.0000,1.35075,0.48206,-2.10773,0.05496,1.57080,-3.01912,-0.09674,-0.44255,0.38628,,
16.1273,1,HOME,-0.0000,1.35075,0.48209,-2.10740,0.05459,1.57080,-3.01912,-0.09674,-0.44254,0.38648,,
16.1399,1,HOME,-0.0000,1.35075,0.48214,-2.10685,0.05399,1.57080,-3.01912,-0.09674,-0.44253,0.38681,,
16.1559,1,HOME,-0.0000,1.35075,0.48221,-2.10611,0.05319,1.57080,-3.01912,-0.09674,-0.44252,0.38724,,
16.1699,1,HOME,-0.0000,1.35075,0.48226,-2.10560,0.05263,1.57080,-3.01912,-0.09674,-0.44251,0.38755,,
16.1784,1,HOME,-0.0000,1.35075,0.48229,-2.10519,0.05218,1.57080,-3.01912,-0.09675,-0.44251,0.38779,,
16.1921,1,HOME,-0.0000,1.35075,0.48235,-2.10455,0.05148,1.57080,-3.01912,-0.09675,-0.44250,0.38817,,
16.1990,1,HOME,-0.0000,1.35075,0.48239,-2.10416,0.05105,1.57080,-3.01912,-0.09675,-0.44249,0.38841,,
16.2066,1,HOME,-0.0000,1.35075,0.48241,-2.10394,0.05081,1.57080,-3.01912,-0.09675,-0.44248,0.38854,,
16.2186,1,HOME,-0.0000,1.35075,0.48246,-2.10339,0.05022,1.57080,-3.01912,-0.09675,-0.44248,0.38886,,
16.2274,1,HOME,-0.0000,1.35075,0.48250,-2.10292,0.04971,1.57080,-3.01912,-0.09675,-0.44247,0.38914,,
16.2363,1,HOME,-0.0000,1.35075,0.48254,-2.10247,0.04921,1.57080,-3.01912,-0.09676,-0.44246,0.38941,,
16.2513,1,HOME,-0.0000,1.35075,0.48260,-2.10187,0.04856,1.57080,-3.01912,-0.09676,-0.44245,0.38976,,
16.2691,1,HOME,-0.0000,1.35075,0.48268,-2.10099,0.04760,1.57080,-3.01912,-0.09676,-0.44243,0.39028,,
16.2698,1,HOME,-0.0000,1.35075,0.48268,-2.10099,0.04760,1.57080,-3.01912,-0.09676,-0.44243,0.39028,,
16.2783,1,HOME,-0.0000,1.35075,0.48271,-2.10066,0.04724,1.57080,-3.01912,-0.09676,-0.44242,0.39048,,
16.2945,1,HOME,-0.0000,1.35075,0.48277,-2.09998,0.04649,1.57080,-3.01912,-0.09677,-0.44241,0.39089,,
16.3003,1,HOME,-0.0000,1.35075,0.48282,-2.09950,0.04597,1.57080,-3.01912,-0.09677,-0.44240,0.39117,,
16.3232,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3313,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3366,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3369,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3487,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3824,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3835,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3924,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3983,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4078,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4176,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4275,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4368,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4962,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5006,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5015,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5121,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5124,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5132,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5183,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5193,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5283,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5362,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5473,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5567,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5791,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5808,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
