t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
18.0798,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0802,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0805,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0809,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0813,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0818,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0822,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13832,0.08772,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0829,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13833,0.08773,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.0831,1,DESCENDING,-0.0001,1.35075,0.47988,-2.13833,0.08773,1.57080,-3.01911,-0.09677,-0.44240,0.36833,,
18.1760,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13854,0.08796,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
18.1764,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13854,0.08796,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
18.1826,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13855,0.08797,1.57080,-3.01911,-0.09677,-0.44240,0.36820,,
18.1832,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13856,0.08798,1.57080,-3.01911,-0.09677,-0.44240,0.36819,,
18.1839,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13856,0.08798,1.57080,-3.01911,-0.09677,-0.44240,0.36819,,
18.1842,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13856,0.08798,1.57080,-3.01911,-0.09677,-0.44240,0.36819,,
18.1851,1,DESCENDING,-0.0001,1.35075,0.47986,-2.13856,0.08798,1.57080,-3.01911,-0.09677,-0.44240,0.36819,,
18.2784,1,DESCENDING,-0.0001,1.35075,0.47984,-2.13876,0.08821,1.57080,-3.01911,-0.09677,-0.44240,0.36807,,
18.2788,1,DESCENDING,-0.0001,1.35075,0.47984,-2.13876,0.08821,1.57080,-3.01911,-0.09677,-0.44240,0.36807,,
18.2792,1,DESCENDING,-0.0001,1.35075,0.47983,-2.13878,0.08822,1.57080,-3.01911,-0.09677,-0.44240,0.36806,,
18.2794,1,DESCENDING,-0.0001,1.35075,0.47983,-2.13878,0.08822,1.57080,-3.01911,-0.09677,-0.44240,0.36806,,
18.2804,1,DESCENDING,-0.0001,1.35075,0.47983,-2.13878,0.08822,1.57080,-3.01911,-0.09677,-0.44240,0.36806,,
18.2806,1,DESCENDING,-0.0001,1.35075,0.47983,-2.13878,0.08822,1.57080,-3.01911,-0.09677,-0.44240,0.36806,,
18.3810,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13901,0.08848,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.3815,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13901,0.08848,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.3819,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13901,0.08848,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.3824,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13901,0.08848,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.3828,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13901,0.08848,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.3833,1,DESCENDING,-0.0001,1.35075,0.47981,-2.13902,0.08849,1.57080,-3.01911,-0.09677,-0.44240,0.36792,,
18.4834,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4838,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4842,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4845,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4851,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4855,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.4859,1,DESCENDING,-0.0001,1.35075,0.47979,-2.13923,0.08872,1.57080,-3.01911,-0.09677,-0.44240,0.36779,,
18.5856,1,DESCENDING,-0.0001,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5861,1,DESCENDING,-0.0001,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5888,1,DESCENDING,-0.0001,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5893,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5896,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5900,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5905,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.5909,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13946,0.08897,1.57080,-3.01911,-0.09677,-0.44240,0.36766,,
18.6047,1,DESCENDING,-0.0000,1.35075,0.47976,-2.13949,0.08901,1.57080,-3.01911,-0.09677,-0.44240,0.36763,,
18.6426,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13957,0.08910,1.57080,-3.01911,-0.09677,-0.44240,0.36759,,
18.6435,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13959,0.08912,1.57080,-3.01911,-0.09677,-0.44240,0.36758,,
18.6443,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13959,0.08912,1.57080,-3.01911,-0.09677,-0.44240,0.36758,,
18.6515,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13959,0.08912,1.57080,-3.01911,-0.09677,-0.44240,0.36758,,
18.6625,1,DESCENDING,-0.0000,1.35075,0.47975,-2.13961,0.08914,1.57080,-3.01911,-0.09677,-0.44240,0.36757,,
18.6911,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13968,0.08922,1.57080,-3.01911,-0.09677,-0.44240,0.36752,,
18.7032,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13972,0.08926,1.57080,-3.01911,-0.09677,-0.44240,0.36750,,
18.7120,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13972,0.08926,1.57080,-3.01911,-0.09677,-0.44240,0.36750,,
18.7158,1,DESCENDING,-0.0000,1.35075,0.47974,-2.13973,0.08927,1.57080,-3.01911,-0.09677,-0.44240,0.36749,,
18.7215,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13974,0.08928,1.57080,-3.01911,-0.09677,-0.44240,0.36749,,
18.7398,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13980,0.08935,1.57080,-3.01911,-0.09677,-0.44240,0.36745,,
18.7534,1,DESCENDING,-0.0000,1.35075,0.47973,-2.13981,0.08937,1.57080,-3.01911,-0.09677,-0.44240,0.36744,,
18.7861,1,DESCENDING,-0.0000,1.35075,0.47972,-2.13988,0.08944,1.57080,-3.01911,-0.09677,-0.44240,0.36740,,
18.8033,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13993,0.08950,1.57080,-3.01911,-0.09677,-0.44240,0.36737,,
18.8186,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13995,0.08952,1.57080,-3.01911,-0.09677,-0.44240,0.36736,,
18.8198,1,DESCENDING,-0.0000,1.35075,0.47971,-2.13997,0.08953,1.57080,-3.01911,-0.09677,-0.44240,0.36735,,
18.8528,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14004,0.08962,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
18.8536,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14004,0.08962,1.57080,-3.01911,-0.09677,-0.44240,0.36731,,
18.8799,1,DESCENDING,-0.0000,1.35075,0.47970,-2.14011,0.08969,1.57080,-3.01911,-0.09677,-0.44240,0.36727,,
18.9066,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14016,0.08975,1.57080,-3.01911,-0.09677,-0.44240,0.36724,,
18.9259,1,DESCENDING,-0.0000,1.35075,0.47969,-2.14020,0.08980,1.57080,-3.01911,-0.09677,-0.44240,0.36721,,
18.9434,1,DESCENDING,-0.0000,1.35075,0.47968,-2.14027,0.08987,1.57080,-3.01911,-0.09677,-0.44240,0.36717,,
18.9736,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14032,0.08992,1.57080,-3.01911,-0.09677,-0.44240,0.36714,,
18.9919,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14035,0.08996,1.57080,-3.01911,-0.09677,-0.44240,0.36712,,
18.9980,1,DESCENDING,-0.0000,1.35075,0.47967,-2.14037,0.08998,1.57080,-3.01911,-0.09677,-0.44240,0.36711,,
19.0235,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14043,0.09004,1.57080,-3.01911,-0.09677,-0.44240,0.36708,,
19.0475,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14047,0.09009,1.57080,-3.01911,-0.09677,-0.44240,0.36705,,
19.0552,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14050,0.09012,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
19.0572,1,DESCENDING,-0.0000,1.35075,0.47966,-2.14050,0.09012,1.57080,-3.01911,-0.09677,-0.44240,0.36704,,
19.0611,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14051,0.09014,1.57080,-3.01911,-0.09677,-0.44240,0.36703,,
19.0988,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14059,0.09023,1.57080,-3.01911,-0.09677,-0.44240,0.36698,,
19.1018,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14059,0.09023,1.57080,-3.01911,-0.09677,-0.44240,0.36698,,
19.1059,1,DESCENDING,-0.0000,1.35075,0.47965,-2.14059,0.09023,1.57080,-3.01911,-0.09677,-0.44240,0.36698,,
19.1238,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14066,0.09030,1.57080,-3.01911,-0.09677,-0.44240,0.36694,,
19.1259,1,DESCENDING,-0.0000,1.35075,0.47964,-2.14066,0.09030,1.57080,-3.01911,-0.09677,-0.44240,0.36694,,
19.1592,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14072,0.09037,1.57080,-3.01911,-0.09677,-0.44240,0.36690,,
19.1611,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14072,0.09037,1.57080,-3.01911,-0.09677,-0.44240,0.36690,,
19.1621,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14072,0.09037,1.57080,-3.01911,-0.09677,-0.44240,0.36690,,
19.1834,1,DESCENDING,-0.0000,1.35075,0.47963,-2.14079,0.09044,1.57080,-3.01911,-0.09677,-0.44240,0.36686,,
19.1956,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14080,0.09046,1.57080,-3.01911,-0.09677,-0.44240,0.36685,,
19.2305,1,DESCENDING,-0.0000,1.35075,0.47962,-2.14086,0.09053,1.57080,-3.01911,-0.09677,-0.44240,0.36682,,
19.2492,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14093,0.09060,1.57080,-3.01911,-0.09677,-0.44240,0.36678,,
19.2514,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14093,0.09060,1.57080,-3.01911,-0.09677,-0.44240,0.36678,,
19.2624,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14094,0.09062,1.57080,-3.01911,-0.09677,-0.44240,0.36677,,
19.2653,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14095,0.09063,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
19.2704,1,DESCENDING,-0.0000,1.35075,0.47961,-2.14097,0.09064,1.57080,-3.01911,-0.09677,-0.44240,0.36676,,
19.3074,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14108,0.09076,1.57080,-3.01911,-0.09677,-0.44240,0.36669,,
19.3232,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14110,0.09078,1.57080,-3.01911,-0.09677,-0.44240,0.36668,,
19.3442,1,DESCENDING,-0.0000,1.35075,0.47959,-2.14114,0.09084,1.57080,-3.01911,-0.09677,-0.44240,0.36665,,
19.3608,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14119,0.09089,1.57080,-3.01911,-0.09677,-0.44240,0.36662,,
19.3618,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14119,0.09089,1.57080,-3.01911,-0.09677,-0.44240,0.36662,,
19.3632,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14120,0.09090,1.57080,-3.01911,-0.09677,-0.44240,0.36661,,
19.3820,1,DESCENDING,-0.0000,1.35075,0.47958,-2.14123,0.09093,1.57080,-3.01911,-0.09677,-0.44240,0.36660,,
19.4062,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14130,0.09101,1.57080,-3.01911,-0.09677,-0.44240,0.36656,,
19.4334,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14135,0.09106,1.57080,-3.01911,-0.09677,-0.44240,0.36653,,
19.4384,1,DESCENDING,-0.0000,1.35075,0.47957,-2.14135,0.09106,1.57080,-3.01911,-0.09677,-0.44240,0.36653,,
19.4593,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14143,0.09115,1.57080,-3.01911,-0.09677,-0.44240,0.36648,,
19.4744,1,DESCENDING,-0.0000,1.35075,0.47956,-2.14143,0.09116,1.57080,-3.01911,-0.09677,-0.44240,0.36648,,
19.4896,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14148,0.09121,1.57080,-3.01911,-0.09677,-0.44240,0.36645,,
19.4954,1,DESCENDING,-0.0000,1.35075,0.47955,-2.14148,0.09121,1.57080,-3.01911,-0.09677,-0.44240,0.36645,,
19.5415,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14158,0.09132,1.57080,-3.01911,-0.09677,-0.44240,0.36639,,
19.5481,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14161,0.09135,1.57080,-3.01911,-0.09677,-0.44240,0.36637,,
19.5664,1,DESCENDING,-0.0000,1.35075,0.47954,-2.14163,0.09137,1.57080,-3.01911,-0.09677,-0.44240,0.36636,,
19.5676,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14164,0.09139,1.57080,-3.01911,-0.09677,-0.44240,0.36635,,
19.5698,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14164,0.09139,1.57080,-3.01911,-0.09677,-0.44240,0.36635,,
19.5712,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14166,0.09141,1.57080,-3.01911,-0.09677,-0.44240,0.36634,,
19.5944,1,DESCENDING,-0.0000,1.35075,0.47953,-2.14170,0.09145,1.57080,-3.01911,-0.09677,-0.44240,0.36632,,
19.6235,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14176,0.09152,1.57080,-3.01911,-0.09677,-0.44240,0.36628,,
19.6315,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14179,0.09155,1.57080,-3.01911,-0.09677,-0.44240,0.36627,,
19.6442,1,DESCENDING,-0.0000,1.35075,0.47952,-2.14182,0.09158,1.57080,-3.01911,-0.09677,-0.44240,0.36625,,
19.6596,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14184,0.09161,1.57080,-3.01911,-0.09677,-0.44240,0.36623,,
19.6626,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14184,0.09161,1.57080,-3.01911,-0.09677,-0.44240,0.36623,,
19.6745,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14187,0.09164,1.57080,-3.01911,-0.09677,-0.44240,0.36622,,
19.6756,1,DESCENDING,-0.0000,1.35075,0.47951,-2.14187,0.09164,1.57080,-3.01911,-0.09677,-0.44240,0.36622,,
19.6963,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14193,0.09171,1.57080,-3.01911,-0.09677,-0.44240,0.36618,,
19.7119,1,DESCENDING,-0.0000,1.35075,0.47950,-2.14196,0.09174,1.57080,-3.01911,-0.09677,-0.44240,0.36617,,
19.7434,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14202,0.09181,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
19.7439,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14202,0.09181,1.57080,-3.01911,-0.09677,-0.44240,0.36613,,
19.7666,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14208,0.09187,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
19.7743,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14209,0.09188,1.57080,-3.01911,-0.09677,-0.44240,0.36609,,
19.7757,1,DESCENDING,-0.0000,1.35075,0.47949,-2.14210,0.09190,1.57080,-3.01911,-0.09677,-0.44240,0.36608,,
19.7913,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14214,0.09194,1.57080,-3.01911,-0.09677,-0.44240,0.36605,,
19.7977,1,DESCENDING,-0.0000,1.35075,0.47948,-2.14215,0.09195,1.57080,-3.01911,-0.09677,-0.44240,0.36605,,
19.8322,1,DESCENDING,-0.0000,1.35075,0.47947,-2.14223,0.09204,1.57080,-3.01911,-0.09677,-0.44240,0.36600,,
19.8591,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14230,0.09211,1.57080,-3.01911,-0.09677,-0.44240,0.36596,,
19.8732,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14233,0.09215,1.57080,-3.01911,-0.09677,-0.44240,0.36594,,
19.8761,1,DESCENDING,-0.0000,1.35075,0.47946,-2.14235,0.09217,1.57080,-3.01911,-0.09677,-0.44240,0.36593,,
19.9240,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14245,0.09228,1.57080,-3.01911,-0.09677,-0.44240,0.36587,,
19.9342,1,DESCENDING,-0.0000,1.35075,0.47945,-2.14247,0.09230,1.57080,-3.01911,-0.09677,-0.44240,0.36586,,
19.9677,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14256,0.09240,1.57080,-3.01911,-0.09677,-0.44240,0.36581,,
19.9704,1,DESCENDING,-0.0000,1.35075,0.47944,-2.14256,0.09240,1.57080,-3.01911,-0.09677,-0.44240,0.36581,,
19.9840,1,DESCENDING,-0.0000,1.35075,0.47943,-2.14258,0.09243,1.57080,-3.01911,-0.09677,-0.44240,0.36579,,
20.0304,1,DESCENDING,-0.0000,1.35075,0.47942,-2.14269,0.09255,1.57080,-3.01911,-0.09677,-0.44240,0.36573,,
20.0612,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14277,0.09263,1.57080,-3.01911,-0.09677,-0.44240,0.36568,,
20.0616,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14277,0.09263,1.57080,-3.01911,-0.09677,-0.44240,0.36568,,
20.0899,1,DESCENDING,-0.0000,1.35075,0.47941,-2.14283,0.09271,1.57080,-3.01911,-0.09677,-0.44240,0.36564,,
20.1692,1,DESCENDING,-0.0000,1.35075,0.47939,-2.14299,0.09288,1.57080,-3.01911,-0.09677,-0.44240,0.36555,,
20.2326,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14313,0.09304,1.57080,-3.01911,-0.09677,-0.44240,0.36546,,
20.2514,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14317,0.09308,1.57080,-3.01911,-0.09677,-0.44240,0.36544,,
20.2541,1,DESCENDING,-0.0000,1.35075,0.47937,-2.14317,0.09308,1.57080,-3.01911,-0.09677,-0.44240,0.36544,,
20.2755,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14324,0.09316,1.57080,-3.01911,-0.09677,-0.44240,0.36540,,
20.2833,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14325,0.09316,1.57080,-3.01911,-0.09677,-0.44240,0.36540,,
20.3034,1,DESCENDING,-0.0000,1.35075,0.47936,-2.14329,0.09321,1.57080,-3.01911,-0.09677,-0.44240,0.36537,,
20.3225,1,DESCENDING,-0.0000,1.35075,0.47935,-2.14332,0.09325,1.57080,-3.01911,-0.09677,-0.44240,0.36535,,
20.3407,1,DESCENDING,-0.0000,1.35075,0.47935,-2.14337,0.09330,1.57080,-3.01911,-0.09677,-0.44240,0.36532,,
20.3556,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14341,0.09334,1.57080,-3.01911,-0.09677,-0.44240,0.36530,,
20.3805,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14345,0.09339,1.57080,-3.01911,-0.09677,-0.44240,0.36527,,
20.3827,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14345,0.09339,1.57080,-3.01911,-0.09677,-0.44240,0.36527,,
20.3902,1,DESCENDING,-0.0000,1.35075,0.47934,-2.14348,0.09343,1.57080,-3.01911,-0.09677,-0.44240,0.36525,,
20.4163,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14354,0.09349,1.57080,-3.01911,-0.09677,-0.44240,0.36522,,
20.4373,1,DESCENDING,-0.0000,1.35075,0.47933,-2.14357,0.09352,1.57080,-3.01911,-0.09677,-0.44240,0.36520,,
20.4492,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14361,0.09357,1.57080,-3.01911,-0.09677,-0.44240,0.36518,,
20.4738,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14365,0.09362,1.57080,-3.01911,-0.09677,-0.44240,0.36515,,
20.4743,1,DESCENDING,-0.0000,1.35075,0.47932,-2.14365,0.09362,1.57080,-3.01911,-0.09677,-0.44240,0.36515,,
20.4957,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14370,0.09367,1.57080,-3.01911,-0.09677,-0.44240,0.36513,,
20.5123,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14376,0.09373,1.57080,-3.01911,-0.09677,-0.44240,0.36509,,
20.5132,1,DESCENDING,-0.0000,1.35075,0.47931,-2.14376,0.09373,1.57080,-3.01911,-0.09677,-0.44240,0.36509,,
20.5532,1,DESCENDING,-0.0000,1.35075,0.47930,-2.14383,0.09382,1.57080,-3.01911,-0.09677,-0.44240,0.36505,,
20.5747,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14390,0.09389,1.57080,-3.01911,-0.09677,-0.44240,0.36501,,
20.5817,1,DESCENDING,-0.0000,1.35075,0.47929,-2.14390,0.09389,1.57080,-3.01911,-0.09677,-0.44240,0.36500,,
20.6002,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14397,0.09396,1.57080,-3.01911,-0.09677,-0.44240,0.36497,,
20.6007,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14397,0.09396,1.57080,-3.01911,-0.09677,-0.44240,0.36497,,
20.6010,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14397,0.09396,1.57080,-3.01911,-0.09677,-0.44240,0.36497,,
20.6112,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14398,0.09397,1.57080,-3.01911,-0.09677,-0.44240,0.36496,,
20.6291,1,DESCENDING,-0.0000,1.35075,0.47928,-2.14403,0.09403,1.57080,-3.01911,-0.09677,-0.44240,0.36493,,
20.6472,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14406,0.09407,1.57080,-3.01911,-0.09677,-0.44240,0.36491,,
20.6544,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14408,0.09409,1.57080,-3.01911,-0.09677,-0.44240,0.36490,,
20.6603,1,DESCENDING,-0.0000,1.35075,0.47927,-2.14411,0.09412,1.57080,-3.01911,-0.09677,-0.44240,0.36488,,
20.6909,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14416,0.09418,1.57080,-3.01911,-0.09677,-0.44240,0.36485,,
20.6958,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14417,0.09419,1.57080,-3.01911,-0.09677,-0.44240,0.36484,,
20.6963,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14417,0.09419,1.57080,-3.01911,-0.09677,-0.44240,0.36484,,
20.6966,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14417,0.09419,1.57080,-3.01911,-0.09677,-0.44240,0.36484,,
20.6970,1,DESCENDING,-0.0000,1.35075,0.47926,-2.14417,0.09419,1.57080,-3.01911,-0.09677,-0.44240,0.36484,,
20.7196,1,DESCENDING,-0.0000,1.35075,0.47925,-2.14424,0.09426,1.57080,-3.01911,-0.09677,-0.44240,0.36480,,
20.7636,1,DESCENDING,-0.0000,1.35075,0.47925,-2.14431,0.09435,1.57080,-3.01911,-0.09677,-0.44240,0.36476,,
20.7943,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14439,0.09443,1.57080,-3.01911,-0.09677,-0.44240,0.36472,,
20.7997,1,DESCENDING,-0.0000,1.35075,0.47924,-2.14440,0.09444,1.57080,-3.01911,-0.09677,-0.44240,0.36471,,
20.8212,1,DESCENDING,-0.0000,1.35075,0.47923,-2.14444,0.09448,1.57080,-3.01911,-0.09677,-0.44240,0.36469,,
20.8417,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14450,0.09455,1.57080,-3.01911,-0.09677,-0.44240,0.36465,,
20.8624,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14453,0.09459,1.57080,-3.01911,-0.09677,-0.44240,0.36463,,
20.8815,1,DESCENDING,-0.0000,1.35075,0.47922,-2.14457,0.09463,1.57080,-3.01911,-0.09677,-0.44240,0.36461,,
20.8963,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14461,0.09468,1.57080,-3.01911,-0.09677,-0.44240,0.36458,,
20.9017,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14463,0.09470,1.57080,-3.01911,-0.09677,-0.44240,0.36457,,
20.9246,1,DESCENDING,-0.0000,1.35075,0.47921,-2.14467,0.09474,1.57080,-3.01911,-0.09677,-0.44240,0.36455,,
20.9478,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14472,0.09479,1.57080,-3.01911,-0.09677,-0.44240,0.36452,,
20.9602,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09484,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
20.9620,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09484,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
20.9626,1,DESCENDING,-0.0000,1.35075,0.47920,-2.14476,0.09484,1.57080,-3.01911,-0.09677,-0.44240,0.36449,,
20.9644,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14477,0.09486,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
20.9713,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14478,0.09486,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
20.9742,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14478,0.09486,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
20.9752,1,DESCENDING,-0.0000,1.35075,0.47919,-2.14478,0.09487,1.57080,-3.01911,-0.09677,-0.44240,0.36448,,
