t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
16.8326,1,DESCENDING,0.0000,1.35075,0.48048,-2.13222,0.08102,1.57080,-3.01911,-0.09677,-0.44240,0.37196,,
16.8473,1,DESCENDING,0.0000,1.35075,0.48047,-2.13226,0.08107,1.57080,-3.01911,-0.09677,-0.44240,0.37193,,
16.8495,1,DESCENDING,0.0000,1.35075,0.48047,-2.13226,0.08107,1.57080,-3.01911,-0.09677,-0.44240,0.37193,,
16.8676,1,DESCENDING,0.0000,1.35075,0.48047,-2.13229,0.08111,1.57080,-3.01911,-0.09677,-0.44240,0.37191,,
16.8713,1,DESCENDING,0.0000,1.35075,0.48047,-2.13231,0.08112,1.57080,-3.01911,-0.09677,-0.44240,0.37190,,
16.8923,1,DESCENDING,0.0000,1.35075,0.48046,-2.13235,0.08116,1.57080,-3.01911,-0.09677,-0.44240,0.37188,,
16.9041,1,DESCENDING,0.0000,1.35075,0.48046,-2.13238,0.08120,1.57080,-3.01911,-0.09677,-0.44240,0.37186,,
16.9164,1,DESCENDING,0.0000,1.35075,0.48046,-2.13239,0.08121,1.57080,-3.01911,-0.09677,-0.44240,0.37185,,
16.9168,1,DESCENDING,0.0000,1.35075,0.48046,-2.13239,0.08121,1.57080,-3.01911,-0.09677,-0.44240,0.37185,,
16.9199,1,DESCENDING,0.0000,1.35075,0.48046,-2.13240,0.08122,1.57080,-3.01911,-0.09677,-0.44240,0.37185,,
16.9350,1,DESCENDING,0.0000,1.35075,0.48045,-2.13246,0.08128,1.57080,-3.01911,-0.09677,-0.44240,0.37181,,
16.9353,1,DESCENDING,0.0000,1.35075,0.48045,-2.13246,0.08128,1.57080,-3.01911,-0.09677,-0.44240,0.37181,,
16.9497,1,DESCENDING,0.0000,1.35075,0.48045,-2.13247,0.08130,1.57080,-3.01911,-0.09677,-0.44240,0.37180,,
16.9539,1,DESCENDING,0.0000,1.35075,0.48045,-2.13248,0.08131,1.57080,-3.01911,-0.09677,-0.44240,0.37180,,
16.9908,1,DESCENDING,0.0000,1.35075,0.48044,-2.13257,0.08141,1.57080,-3.01911,-0.09677,-0.44240,0.37175,,
17.0005,1,DESCENDING,0.0000,1.35075,0.48044,-2.13260,0.08144,1.57080,-3.01911,-0.09677,-0.44240,0.37173,,
17.0029,1,DESCENDING,0.0000,1.35075,0.48044,-2.13260,0.08144,1.57080,-3.01911,-0.09677,-0.44240,0.37173,,
17.0075,1,DESCENDING,0.0000,1.35075,0.48044,-2.13260,0.08145,1.57080,-3.01911,-0.09677,-0.44240,0.37173,,
17.0173,1,DESCENDING,0.0000,1.35075,0.48044,-2.13262,0.08146,1.57080,-3.01911,-0.09677,-0.44240,0.37172,,
17.0230,1,DESCENDING,0.0000,1.35075,0.48044,-2.13264,0.08148,1.57080,-3.01911,-0.09677,-0.44240,0.37171,,
17.0490,1,DESCENDING,0.0000,1.35075,0.48043,-2.13269,0.08154,1.57080,-3.01911,-0.09677,-0.44240,0.37168,,
17.1002,1,DESCENDING,0.0000,1.35075,0.48042,-2.13279,0.08165,1.57080,-3.01911,-0.09677,-0.44240,0.37161,,
17.1388,1,DESCENDING,0.0000,1.35075,0.48041,-2.13289,0.08176,1.57080,-3.01911,-0.09677,-0.44240,0.37156,,
17.1744,1,DESCENDING,0.0000,1.35075,0.48040,-2.13298,0.08186,1.57080,-3.01911,-0.09677,-0.44240,0.37150,,
17.1788,1,DESCENDING,0.0000,1.35075,0.48040,-2.13300,0.08187,1.57080,-3.01911,-0.09677,-0.44240,0.37149,,
17.1979,1,DESCENDING,0.0000,1.35075,0.48040,-2.13302,0.08190,1.57080,-3.01911,-0.09677,-0.44240,0.37148,,
17.2047,1,DESCENDING,0.0000,1.35075,0.48040,-2.13304,0.08193,1.57080,-3.01911,-0.09677,-0.44240,0.37147,,
17.2074,1,DESCENDING,0.0000,1.35075,0.48040,-2.13306,0.08194,1.57080,-3.01911,-0.09677,-0.44240,0.37146,,
17.2143,1,DESCENDING,0.0000,1.35075,0.48040,-2.13306,0.08194,1.57080,-3.01911,-0.09677,-0.44240,0.37146,,
17.2190,1,DESCENDING,0.0000,1.35075,0.48040,-2.13307,0.08196,1.57080,-3.01911,-0.09677,-0.44240,0.37145,,
17.2196,1,DESCENDING,0.0000,1.35075,0.48040,-2.13307,0.08196,1.57080,-3.01911,-0.09677,-0.44240,0.37145,,
17.2211,1,DESCENDING,0.0000,1.35075,0.48040,-2.13307,0.08196,1.57080,-3.01911,-0.09677,-0.44240,0.37145,,
17.2254,1,DESCENDING,0.0000,1.35075,0.48039,-2.13308,0.08197,1.57080,-3.01911,-0.09677,-0.44240,0.37144,,
17.2483,1,DESCENDING,0.0000,1.35075,0.48039,-2.13314,0.08203,1.57080,-3.01911,-0.09677,-0.44240,0.37141,,
17.2572,1,DESCENDING,0.0000,1.35075,0.48039,-2.13316,0.08205,1.57080,-3.01911,-0.09677,-0.44240,0.37140,,
17.2706,1,DESCENDING,0.0000,1.35075,0.48038,-2.13322,0.08212,1.57080,-3.01911,-0.09677,-0.44240,0.37136,,
17.2718,1,DESCENDING,0.0000,1.35075,0.48038,-2.13322,0.08212,1.57080,-3.01911,-0.09677,-0.44240,0.37136,,
17.2824,1,DESCENDING,0.0000,1.35075,0.48038,-2.13322,0.08213,1.57080,-3.01911,-0.09677,-0.44240,0.37136,,
17.3513,1,DESCENDING,0.0000,1.35075,0.48037,-2.13337,0.08229,1.57080,-3.01911,-0.09677,-0.44240,0.37127,,
17.3780,1,DESCENDING,0.0000,1.35075,0.48036,-2.13342,0.08234,1.57080,-3.01911,-0.09677,-0.44240,0.37124,,
17.4550,1,DESCENDING,0.0000,1.35075,0.48034,-2.13361,0.08255,1.57080,-3.01911,-0.09677,-0.44240,0.37113,,
17.4555,1,DESCENDING,0.0000,1.35075,0.48034,-2.13361,0.08255,1.57080,-3.01911,-0.09677,-0.44240,0.37113,,
17.5036,1,DESCENDING,0.0000,1.35075,0.48033,-2.13371,0.08266,1.57080,-3.01911,-0.09677,-0.44240,0.37107,,
17.5039,1,DESCENDING,0.0000,1.35075,0.48033,-2.13371,0.08266,1.57080,-3.01911,-0.09677,-0.44240,0.37107,,
17.5737,1,DESCENDING,0.0000,1.35075,0.48032,-2.13387,0.08284,1.57080,-3.01911,-0.09677,-0.44240,0.37097,,
17.5977,1,DESCENDING,0.0000,1.35075,0.48032,-2.13391,0.08288,1.57080,-3.01911,-0.09677,-0.44240,0.37095,,
17.6129,1,DESCENDING,0.0000,1.35075,0.48031,-2.13393,0.08290,1.57080,-3.01911,-0.09677,-0.44240,0.37094,,
17.6366,1,DESCENDING,0.0000,1.35075,0.48031,-2.13400,0.08298,1.57080,-3.01911,-0.09677,-0.44240,0.37090,,
17.6372,1,DESCENDING,0.0000,1.35075,0.48031,-2.13400,0.08298,1.57080,-3.01911,-0.09677,-0.44240,0.37090,,
17.6393,1,DESCENDING,0.0000,1.35075,0.48031,-2.13401,0.08298,1.57080,-3.01911,-0.09677,-0.44240,0.37089,,
17.6503,1,DESCENDING,0.0000,1.35075,0.48031,-2.13402,0.08300,1.57080,-3.01911,-0.09677,-0.44240,0.37089,,
17.6529,1,DESCENDING,0.0000,1.35075,0.48030,-2.13403,0.08301,1.57080,-3.01911,-0.09677,-0.44240,0.37088,,
17.6696,1,DESCENDING,0.0000,1.35075,0.48030,-2.13406,0.08304,1.57080,-3.01911,-0.09677,-0.44240,0.37086,,
17.6701,1,DESCENDING,0.0000,1.35075,0.48030,-2.13406,0.08304,1.57080,-3.01911,-0.09677,-0.44240,0.37086,,
17.6857,1,DESCENDING,0.0000,1.35075,0.48030,-2.13411,0.08309,1.57080,-3.01911,-0.09677,-0.44240,0.37084,,
17.7321,1,DESCENDING,0.0000,1.35075,0.48029,-2.13420,0.08319,1.57080,-3.01911,-0.09677,-0.44240,0.37078,,
17.7325,1,DESCENDING,0.0000,1.35075,0.48029,-2.13420,0.08319,1.57080,-3.01911,-0.09677,-0.44240,0.37078,,
17.8022,1,DESCENDING,0.0000,1.35075,0.48027,-2.13435,0.08336,1.57080,-3.01911,-0.09677,-0.44240,0.37069,,
17.8158,1,DESCENDING,0.0000,1.35075,0.48027,-2.13440,0.08341,1.57080,-3.01911,-0.09677,-0.44240,0.37066,,
17.8329,1,DESCENDING,0.0000,1.35075,0.48027,-2.13442,0.08344,1.57080,-3.01911,-0.09677,-0.44240,0.37065,,
17.8471,1,DESCENDING,0.0000,1.35075,0.48026,-2.13445,0.08347,1.57080,-3.01911,-0.09677,-0.44240,0.37063,,
17.8543,1,DESCENDING,0.0000,1.35075,0.48026,-2.13446,0.08348,1.57080,-3.01911,-0.09677,-0.44240,0.37063,,
17.8625,1,DESCENDING,0.0000,1.35075,0.48026,-2.13448,0.08350,1.57080,-3.01911,-0.09677,-0.44240,0.37061,,
17.8631,1,DESCENDING,0.0000,1.35075,0.48026,-2.13448,0.08350,1.57080,-3.01911,-0.09677,-0.44240,0.37061,,
17.8649,1,DESCENDING,0.0000,1.35075,0.48026,-2.13450,0.08352,1.57080,-3.01911,-0.09677,-0.44240,0.37060,,
17.8745,1,DESCENDING,0.0000,1.35075,0.48026,-2.13453,0.08355,1.57080,-3.01911,-0.09677,-0.44240,0.37058,,
17.8772,1,DESCENDING,0.0000,1.35075,0.48026,-2.13453,0.08355,1.57080,-3.01911,-0.09677,-0.44240,0.37058,,
17.9345,1,DESCENDING,0.0000,1.35075,0.48024,-2.13466,0.08370,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
17.9350,1,DESCENDING,0.0000,1.35075,0.48024,-2.13466,0.08370,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
17.9429,1,DESCENDING,0.0000,1.35075,0.48024,-2.13466,0.08370,1.57080,-3.01911,-0.09677,-0.44240,0.37051,,
17.9509,1,DESCENDING,0.0000,1.35075,0.48024,-2.13468,0.08371,1.57080,-3.01911,-0.09677,-0.44240,0.37050,,
17.9666,1,DESCENDING,0.0000,1.35075,0.48024,-2.13471,0.08375,1.57080,-3.01911,-0.09677,-0.44240,0.37048,,
18.0249,1,DESCENDING,0.0000,1.35075,0.48022,-2.13486,0.08391,1.57080,-3.01911,-0.09677,-0.44240,0.37039,,
18.0473,1,DESCENDING,0.0000,1.35075,0.48022,-2.13490,0.08396,1.57080,-3.01911,-0.09677,-0.44240,0.37036,,
18.0598,1,DESCENDING,0.0000,1.35075,0.48022,-2.13494,0.08400,1.57080,-3.01911,-0.09677,-0.44240,0.37034,,
18.1398,1,DESCENDING,0.0000,1.35075,0.48020,-2.13513,0.08421,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
18.1421,1,DESCENDING,0.0000,1.35075,0.48020,-2.13513,0.08421,1.57080,-3.01911,-0.09677,-0.44240,0.37023,,
18.1695,1,DESCENDING,0.0000,1.35075,0.48019,-2.13518,0.08427,1.57080,-3.01911,-0.09677,-0.44240,0.37020,,
18.1705,1,DESCENDING,0.0000,1.35075,0.48019,-2.13518,0.08427,1.57080,-3.01911,-0.09677,-0.44240,0.37020,,
18.1786,1,DESCENDING,0.0000,1.35075,0.48019,-2.13519,0.08428,1.57080,-3.01911,-0.09677,-0.44240,0.37019,,
18.1792,1,DESCENDING,0.0000,1.35075,0.48019,-2.13519,0.08428,1.57080,-3.01911,-0.09677,-0.44240,0.37019,,
18.2003,1,DESCENDING,0.0000,1.35075,0.48019,-2.13526,0.08436,1.57080,-3.01911,-0.09677,-0.44240,0.37015,,
18.2298,1,DESCENDING,0.0000,1.35075,0.48018,-2.13531,0.08441,1.57080,-3.01911,-0.09677,-0.44240,0.37012,,
18.2467,1,DESCENDING,0.0000,1.35075,0.48018,-2.13534,0.08444,1.57080,-3.01911,-0.09677,-0.44240,0.37011,,
18.2470,1,DESCENDING,0.0000,1.35075,0.48018,-2.13534,0.08444,1.57080,-3.01911,-0.09677,-0.44240,0.37011,,
18.2815,1,DESCENDING,0.0000,1.35075,0.48017,-2.13542,0.08453,1.57080,-3.01911,-0.09677,-0.44240,0.37005,,
18.2821,1,DESCENDING,0.0000,1.35075,0.48017,-2.13542,0.08453,1.57080,-3.01911,-0.09677,-0.44240,0.37005,,
18.2914,1,DESCENDING,0.0000,1.35075,0.48017,-2.13546,0.08457,1.57080,-3.01911,-0.09677,-0.44240,0.37003,,
18.2918,1,DESCENDING,0.0000,1.35075,0.48017,-2.13546,0.08457,1.57080,-3.01911,-0.09677,-0.44240,0.37003,,
18.3158,1,DESCENDING,0.0000,1.35075,0.48016,-2.13551,0.08463,1.57080,-3.01911,-0.09677,-0.44240,0.37000,,
18.3239,1,DESCENDING,0.0000,1.35075,0.48016,-2.13554,0.08466,1.57080,-3.01911,-0.09677,-0.44240,0.36999,,
18.3308,1,DESCENDING,0.0000,1.35075,0.48016,-2.13554,0.08466,1.57080,-3.01911,-0.09677,-0.44240,0.36999,,
18.3493,1,DESCENDING,0.0000,1.35075,0.48015,-2.13557,0.08470,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
18.3557,1,DESCENDING,0.0000,1.35075,0.48015,-2.13559,0.08472,1.57080,-3.01911,-0.09677,-0.44240,0.36996,,
18.3721,1,DESCENDING,0.0000,1.35075,0.48015,-2.13562,0.08475,1.57080,-3.01911,-0.09677,-0.44240,0.36994,,
18.3747,1,DESCENDING,0.0000,1.35075,0.48015,-2.13562,0.08475,1.57080,-3.01911,-0.09677,-0.44240,0.36994,,
18.3807,1,DESCENDING,0.0000,1.35075,0.48015,-2.13565,0.08479,1.57080,-3.01911,-0.09677,-0.44240,0.36992,,
18.3838,1,DESCENDING,0.0000,1.35075,0.48015,-2.13567,0.08480,1.57080,-3.01911,-0.09677,-0.44240,0.36991,,
18.3868,1,DESCENDING,0.0000,1.35075,0.48015,-2.13567,0.08480,1.57080,-3.01911,-0.09677,-0.44240,0.36991,,
18.3887,1,DESCENDING,0.0000,1.35075,0.48015,-2.13567,0.08480,1.57080,-3.01911,-0.09677,-0.44240,0.36991,,
18.3914,1,DESCENDING,0.0000,1.35075,0.48015,-2.13567,0.08481,1.57080,-3.01911,-0.09677,-0.44240,0.36991,,
18.3993,1,DESCENDING,0.0000,1.35075,0.48014,-2.13568,0.08481,1.57080,-3.01911,-0.09677,-0.44240,0.36990,,
18.4003,1,DESCENDING,0.0000,1.35075,0.48014,-2.13568,0.08482,1.57080,-3.01911,-0.09677,-0.44240,0.36990,,
18.4026,1,DESCENDING,0.0000,1.35075,0.48014,-2.13568,0.08482,1.57080,-3.01911,-0.09677,-0.44240,0.36990,,
18.4211,1,DESCENDING,0.0000,1.35075,0.48014,-2.13572,0.08486,1.57080,-3.01911,-0.09677,-0.44240,0.36988,,
18.4215,1,DESCENDING,0.0000,1.35075,0.48014,-2.13572,0.08486,1.57080,-3.01911,-0.09677,-0.44240,0.36988,,
18.4219,1,DESCENDING,0.0000,1.35075,0.48014,-2.13572,0.08486,1.57080,-3.01911,-0.09677,-0.44240,0.36988,,
18.4237,1,DESCENDING,0.0000,1.35075,0.48014,-2.13573,0.08487,1.57080,-3.01911,-0.09677,-0.44240,0.36987,,
18.4262,1,DESCENDING,0.0000,1.35075,0.48014,-2.13573,0.08487,1.57080,-3.01911,-0.09677,-0.44240,0.36987,,
18.4395,1,DESCENDING,0.0000,1.35075,0.48013,-2.13578,0.08493,1.57080,-3.01911,-0.09677,-0.44240,0.36984,,
