t_rel_s,cycle,phase,force_net_n,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,touch_value,touch_age_ms
15.3379,1,HOME,-0.0000,1.35075,0.47884,-2.14290,0.09334,1.57080,-3.01911,-0.09671,-0.44266,0.36544,,
15.3465,1,HOME,-0.0000,1.35075,0.47889,-2.14236,0.09275,1.57080,-3.01911,-0.09671,-0.44267,0.36576,,
15.3566,1,HOME,-0.0000,1.35075,0.47892,-2.14200,0.09236,1.57080,-3.01911,-0.09671,-0.44267,0.36598,,
15.3933,1,HOME,-0.0000,1.35075,0.47907,-2.14038,0.09059,1.57080,-3.01911,-0.09671,-0.44268,0.36694,,
15.4314,1,HOME,-0.0000,1.35075,0.47924,-2.13858,0.08862,1.57080,-3.01911,-0.09670,-0.44269,0.36800,,
15.4505,1,HOME,-0.0000,1.35075,0.47932,-2.13767,0.08763,1.57080,-3.01911,-0.09670,-0.44270,0.36854,,
15.4523,1,HOME,-0.0000,1.35075,0.47932,-2.13767,0.08763,1.57080,-3.01911,-0.09670,-0.44270,0.36854,,
15.4528,1,HOME,-0.0000,1.35075,0.47932,-2.13767,0.08763,1.57080,-3.01911,-0.09670,-0.44270,0.36854,,
15.4531,1,HOME,-0.0000,1.35075,0.47932,-2.13767,0.08763,1.57080,-3.01911,-0.09670,-0.44270,0.36854,,
15.4563,1,HOME,-0.0000,1.35075,0.47934,-2.13749,0.08744,1.57080,-3.01911,-0.09670,-0.44270,0.36864,,
15.4598,1,HOME,-0.0000,1.35075,0.47935,-2.13731,0.08724,1.57080,-3.01911,-0.09670,-0.44270,0.36875,,
15.4604,1,HOME,-0.0000,1.35075,0.47935,-2.13731,0.08724,1.57080,-3.01911,-0.09670,-0.44270,0.36875,,
15.4707,1,HOME,-0.0000,1.35075,0.47940,-2.13677,0.08665,1.57080,-3.01911,-0.09670,-0.44270,0.36907,,
15.4778,1,HOME,-0.0000,1.35075,0.47942,-2.13659,0.08645,1.57080,-3.01911,-0.09670,-0.44270,0.36918,,
15.4865,1,HOME,-0.0000,1.35075,0.47947,-2.13605,0.08586,1.57080,-3.01911,-0.09670,-0.44270,0.36950,,
15.4996,1,HOME,-0.0000,1.35075,0.47952,-2.13551,0.08527,1.57080,-3.01911,-0.09670,-0.44270,0.36982,,
15.5087,1,HOME,-0.0000,1.35075,0.47955,-2.13515,0.08488,1.57080,-3.01911,-0.09670,-0.44271,0.37003,,
15.5175,1,HOME,-0.0000,1.35075,0.47958,-2.13479,0.08449,1.57080,-3.01911,-0.09670,-0.44271,0.37024,,
15.5270,1,HOME,-0.0000,1.35075,0.47963,-2.13425,0.08390,1.57080,-3.01911,-0.09670,-0.44271,0.37056,,
15.5405,1,HOME,-0.0000,1.35075,0.47968,-2.13371,0.08331,1.57080,-3.01911,-0.09670,-0.44271,0.37089,,
15.5487,1,HOME,-0.0000,1.35075,0.47972,-2.13335,0.08291,1.57080,-3.01911,-0.09670,-0.44271,0.37110,,
15.5573,1,HOME,-0.0000,1.35075,0.47975,-2.13299,0.08252,1.57080,-3.01911,-0.09670,-0.44271,0.37131,,
15.5947,1,HOME,-0.0000,1.35075,0.47991,-2.13118,0.08055,1.57080,-3.01911,-0.09670,-0.44271,0.37238,,
15.6427,1,HOME,-0.0000,1.35075,0.48011,-2.12902,0.07819,1.57080,-3.01911,-0.09670,-0.44271,0.37366,,
15.6431,1,HOME,-0.0000,1.35075,0.48011,-2.12902,0.07819,1.57080,-3.01911,-0.09670,-0.44271,0.37366,,
15.6466,1,HOME,-0.0000,1.35075,0.48013,-2.12884,0.07799,1.57080,-3.01911,-0.09670,-0.44271,0.37377,,
15.6558,1,HOME,-0.0000,1.35075,0.48016,-2.12848,0.07760,1.57080,-3.01911,-0.09670,-0.44271,0.37398,,
15.6664,1,HOME,-0.0000,1.35075,0.48021,-2.12794,0.07701,1.57080,-3.01911,-0.09670,-0.44271,0.37430,,
15.6841,1,HOME,-0.0000,1.35075,0.48028,-2.12722,0.07622,1.57080,-3.01911,-0.09670,-0.44271,0.37473,,
15.6868,1,HOME,-0.0000,1.35075,0.48029,-2.12704,0.07603,1.57080,-3.01911,-0.09670,-0.44271,0.37484,,
15.6989,1,HOME,-0.0000,1.35075,0.48034,-2.12650,0.07544,1.57080,-3.01911,-0.09670,-0.44271,0.37516,,
15.7063,1,HOME,-0.0000,1.35075,0.48038,-2.12614,0.07504,1.57080,-3.01911,-0.09670,-0.44271,0.37537,,
15.7185,1,HOME,-0.0000,1.35075,0.48043,-2.12560,0.07445,1.57080,-3.01911,-0.09670,-0.44271,0.37569,,
15.7267,1,HOME,-0.0000,1.35075,0.48046,-2.12524,0.07406,1.57080,-3.01911,-0.09670,-0.44270,0.37590,,
15.7388,1,HOME,-0.0000,1.35075,0.48051,-2.12470,0.07347,1.57080,-3.01911,-0.09670,-0.44270,0.37623,,
15.7469,1,HOME,-0.0000,1.35075,0.48054,-2.12433,0.07308,1.57080,-3.01911,-0.09670,-0.44270,0.37644,,
15.7559,1,HOME,-0.0000,1.35075,0.48058,-2.12397,0.07268,1.57080,-3.01911,-0.09670,-0.44270,0.37665,,
15.7663,1,HOME,-0.0000,1.35075,0.48062,-2.12343,0.07209,1.57080,-3.01912,-0.09670,-0.44270,0.37697,,
15.7816,1,HOME,-0.0000,1.35075,0.48067,-2.12289,0.07150,1.57080,-3.01912,-0.09670,-0.44269,0.37729,,
15.7867,1,HOME,-0.0000,1.35075,0.48071,-2.12253,0.07111,1.57080,-3.01912,-0.09670,-0.44269,0.37751,,
15.8011,1,HOME,-0.0000,1.35075,0.48076,-2.12199,0.07052,1.57080,-3.01912,-0.09670,-0.44269,0.37783,,
15.8084,1,HOME,-0.0000,1.35075,0.48079,-2.12163,0.07012,1.57080,-3.01912,-0.09670,-0.44269,0.37804,,
15.8166,1,HOME,-0.0000,1.35075,0.48082,-2.12127,0.06973,1.57080,-3.01912,-0.09671,-0.44269,0.37826,,
15.8325,1,HOME,-0.0000,1.35075,0.48089,-2.12055,0.06894,1.57080,-3.01912,-0.09671,-0.44268,0.37868,,
15.8390,1,HOME,-0.0000,1.35075,0.48092,-2.12019,0.06855,1.57080,-3.01912,-0.09671,-0.44268,0.37890,,
15.8475,1,HOME,-0.0000,1.35075,0.48095,-2.11983,0.06816,1.57080,-3.01912,-0.09671,-0.44268,0.37911,,
15.8560,1,HOME,-0.0000,1.35075,0.48099,-2.11947,0.06776,1.57080,-3.01912,-0.09671,-0.44267,0.37932,,
15.8668,1,HOME,-0.0000,1.35075,0.48104,-2.11893,0.06717,1.57080,-3.01912,-0.09671,-0.44267,0.37964,,
15.8840,1,HOME,-0.0000,1.35075,0.48110,-2.11821,0.06639,1.57080,-3.01912,-0.09671,-0.44266,0.38007,,
15.8863,1,HOME,-0.0000,1.35075,0.48112,-2.11803,0.06619,1.57080,-3.01912,-0.09671,-0.44266,0.38018,,
15.8984,1,HOME,-0.0000,1.35075,0.48117,-2.11748,0.06560,1.57080,-3.01912,-0.09671,-0.44266,0.38050,,
15.9123,1,HOME,-0.0000,1.35075,0.48122,-2.11694,0.06501,1.57080,-3.01912,-0.09671,-0.44265,0.38082,,
15.9167,1,HOME,-0.0000,1.35075,0.48124,-2.11676,0.06481,1.57080,-3.01912,-0.09671,-0.44265,0.38093,,
15.9290,1,HOME,-0.0000,1.35075,0.48128,-2.11622,0.06422,1.57080,-3.01912,-0.09671,-0.44265,0.38125,,
15.9364,1,HOME,-0.0000,1.35075,0.48132,-2.11586,0.06383,1.57080,-3.01912,-0.09671,-0.44264,0.38146,,
15.9470,1,HOME,-0.0000,1.35075,0.48137,-2.11532,0.06324,1.57080,-3.01912,-0.09672,-0.44264,0.38178,,
15.9625,1,HOME,-0.0000,1.35075,0.48143,-2.11460,0.06245,1.57080,-3.01912,-0.09672,-0.44263,0.38221,,
15.9761,1,HOME,-0.0000,1.35075,0.48148,-2.11406,0.06186,1.57080,-3.01912,-0.09672,-0.44263,0.38253,,
15.9946,1,HOME,-0.0000,1.35075,0.48157,-2.11316,0.06088,1.57080,-3.01912,-0.09672,-0.44262,0.38307,,
15.9957,1,HOME,-0.0000,1.35075,0.48157,-2.11316,0.06088,1.57080,-3.01912,-0.09672,-0.44262,0.38307,,
16.0117,1,HOME,-0.0000,1.35075,0.48163,-2.11244,0.06009,1.57080,-3.01912,-0.09672,-0.44261,0.38349,,
16.0161,1,HOME,-0.0000,1.35075,0.48165,-2.11226,0.05989,1.57080,-3.01912,-0.09672,-0.44261,0.38360,,
16.0291,1,HOME,-0.0000,1.35075,0.48170,-2.11172,0.05930,1.57080,-3.01912,-0.09672,-0.44260,0.38392,,
16.0378,1,HOME,-0.0000,1.35075,0.48173,-2.11136,0.05891,1.57080,-3.01912,-0.09673,-0.44259,0.38413,,
16.0506,1,HOME,-0.0000,1.35075,0.48180,-2.11063,0.05812,1.57080,-3.01912,-0.09673,-0.44259,0.38456,,
16.0567,1,HOME,-0.0000,1.35075,0.48181,-2.11045,0.05793,1.57080,-3.01912,-0.09673,-0.44258,0.38467,,
16.0667,1,HOME,-0.0000,1.35075,0.48186,-2.10991,0.05734,1.57080,-3.01912,-0.09673,-0.44258,0.38499,,
16.0761,1,HOME,-0.0000,1.35075,0.48190,-2.10955,0.05694,1.57080,-3.01912,-0.09673,-0.44257,0.38520,,
16.0887,1,HOME,-0.0000,1.35075,0.48194,-2.10901,0.05635,1.57080,-3.01912,-0.09673,-0.44256,0.38553,,
16.1004,1,HOME,-0.0000,1.35075,0.48199,-2.10847,0.05576,1.57080,-3.01912,-0.09673,-0.44256,0.38585,,
16.1079,1,HOME,-0.0000,1.35075,0.48203,-2.10809,0.05535,1.57080,-3.01912,-0.09674,-0.44255,0.38607,,
16.1169,1,HOME,-0.0000,1.35075,0.48206,-2.10773,0.05495,1.57080,-3.01912,-0.09674,-0.44255,0.38629,,
16.1270,1,HOME,-0.0000,1.35075,0.48211,-2.10722,0.05440,1.57080,-3.01912,-0.09674,-0.44254,0.38659,,
16.1417,1,HOME,-0.0000,1.35075,0.48216,-2.10664,0.05377,1.57080,-3.01912,-0.09674,-0.44253,0.38693,,
16.1474,1,HOME,-0.0000,1.35075,0.48220,-2.10627,0.05336,1.57080,-3.01912,-0.09674,-0.44252,0.38715,,
16.1564,1,HOME,-0.0000,1.35075,0.48222,-2.10596,0.05303,1.57080,-3.01912,-0.09674,-0.44252,0.38733,,
16.1660,1,HOME,-0.0000,1.35075,0.48226,-2.10560,0.05263,1.57080,-3.01912,-0.09674,-0.44251,0.38755,,
16.1804,1,HOME,-0.0000,1.35075,0.48233,-2.10482,0.05178,1.57080,-3.01912,-0.09675,-0.44250,0.38801,,
16.1963,1,HOME,-0.0000,1.35075,0.48239,-2.10415,0.05105,1.57080,-3.01912,-0.09675,-0.44249,0.38841,,
16.2070,1,HOME,-0.0000,1.35075,0.48245,-2.10353,0.05037,1.57080,-3.01912,-0.09675,-0.44248,0.38878,,
16.2170,1,HOME,-0.0000,1.35075,0.48247,-2.10328,0.05010,1.57080,-3.01912,-0.09675,-0.44247,0.38893,,
16.2447,1,HOME,-0.0000,1.35075,0.48259,-2.10198,0.04868,1.57080,-3.01912,-0.09676,-0.44245,0.38970,,
16.2770,1,HOME,-0.0000,1.35075,0.48272,-2.10059,0.04716,1.57080,-3.01912,-0.09676,-0.44242,0.39052,,
16.2775,1,HOME,-0.0000,1.35075,0.48272,-2.10059,0.04716,1.57080,-3.01912,-0.09676,-0.44242,0.39052,,
16.3003,1,HOME,-0.0000,1.35075,0.48283,-2.09934,0.04579,1.57080,-3.01912,-0.09677,-0.44240,0.39127,,
16.3007,1,HOME,-0.0000,1.35075,0.48283,-2.09934,0.04579,1.57080,-3.01912,-0.09677,-0.44240,0.39127,,
16.3184,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3224,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3327,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3947,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.3958,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4078,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4237,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4242,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4274,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4295,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4318,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4395,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4492,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4600,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4679,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4762,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4866,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.4989,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5067,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5169,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5263,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5404,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5503,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5580,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5683,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5776,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.5866,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6011,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6073,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6202,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6264,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6363,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6472,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6685,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6694,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6765,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.6892,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7201,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7222,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7292,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7384,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7464,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7567,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7702,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7792,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.7876,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8255,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8283,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8344,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8403,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8413,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8515,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8572,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8683,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8764,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8911,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.8967,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9076,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9179,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9286,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9367,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9465,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9595,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9676,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9770,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
16.9863,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0162,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0166,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0215,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0285,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0365,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0474,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0569,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0718,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0785,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0875,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.0977,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.1202,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.1214,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.1262,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.1397,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
17.1466,1,HOME,-0.0000,1.35075,0.48284,-2.09928,0.04573,1.57080,-3.01912,-0.09677,-0.44240,0.39130,,
